Name,EntityId,TeamId,TeamAbbreviation,GamesPlayed,OffPoss,DefPoss,FtPoints,FTA,AtRimFGA,AtRimFGM,AtRimAccuracy,ShortMidRangeFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2A,FG2M,FG3A,NonHeaveFg3Pct,NonHeaveArc3FGA,HeaveAttempts,Corner3FGA,Corner3FGM,NonHeaveFg3Pct.1,NonHeaveArc3FGM,TsPct,Points,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShotQualityAvg,year
MIL,1610612749,1610612749,MIL,82,7789,7795,1312,1734,2439,1433,0.5875358753587536,1107,427,0.3857271906052394,0.1646831300208271,678,1676,5222,2538,1500,0.3655264922870557,998,9.0,493,197,0.3655264922870557,348,0.5337206196581197,8023,0.4991817911335912,0.50119189511323,0.4706675657451112,0.5257510729613734,0.5297884187082406,0.5479847605224965,0.517664208021754,0.5273937080661996,2015
MIN,1610612750,1610612750,MIN,82,7790,7787,1638,2109,2143,1284,0.5991600559962669,1472,538,0.3654891304347826,0.2158357771260997,758,1982,5597,2580,1223,0.3369294605809129,928,18.0,277,101,0.3369294605809129,305,0.5141789120907451,8016,0.4675953079178885,0.5043478260869565,0.4804038004750594,0.5451977401129944,0.5417273168364871,0.5258035669586983,0.4903437986818454,0.4965848852603707,2015
BKN,1610612751,1610612751,BKN,82,7691,7707,1359,1817,2044,1207,0.5905088062622309,1756,769,0.4379271070615034,0.2580834803057025,552,1371,5171,2528,1633,0.3364427860696517,1135,25.0,473,181,0.3364427860696517,360,0.5264334560757497,8038,0.490814226925338,0.4957317073170731,0.4631171921475312,0.5380085653104925,0.5224802371541502,0.5246746246246246,0.4837169993950393,0.4952991948589156,2015
NYK,1610612752,1610612752,NYK,82,7529,7542,1211,1575,1833,1027,0.5602836879432624,1231,462,0.3753046303818034,0.1830211121022896,833,2048,5112,2322,1614,0.3506900878293601,1283,20.0,310,110,0.3506900878293601,449,0.5059251279288984,7535,0.4701159678858162,0.4938409854423292,0.4575471698113207,0.5226104830421378,0.5138888888888888,0.5116902472527473,0.4727968878248974,0.481802776533811,2015
DET,1610612765,1610612765,DET,82,7647,7654,1292,1838,2477,1416,0.5716592652402099,1417,489,0.3450952717007763,0.2013356067064507,433,1101,4995,2338,2043,0.3485374318294497,1502,26.0,515,202,0.3485374318294497,501,0.5135100688248789,8077,0.4820261437908497,0.5019047619047619,0.4728116710875331,0.523645743766122,0.5193691200885445,0.5580627864897467,0.5163336817262306,0.5232842424675139,2015
CHA,1610612766,1610612766,CHA,82,7667,7672,1397,1867,1968,1086,0.551829268292683,1375,533,0.3876363636363636,0.1983554529717253,796,2023,5366,2415,1566,0.3214977404777275,1267,17.0,282,110,0.3214977404777275,388,0.4958075335397316,7721,0.4561454125793421,0.5066991473812423,0.4557184750733137,0.5365079365079365,0.5166586190246257,0.5297282245827011,0.4831516893894487,0.4892094872537659,2015
ATL,1610612737,1610612737,ATL,82,7985,7972,1282,1638,2417,1459,0.6036408771203972,1011,401,0.3966369930761622,0.1460349559439549,493,1169,4597,2353,2326,0.3517957594115101,1733,15.0,576,208,0.3517957594115101,605,0.5496528232673916,8433,0.5164668496316626,0.5443786982248521,0.5010760401721664,0.5793650793650794,0.5491452991452992,0.5494403030303031,0.5161052211747643,0.5331977246376811,2016
CHA,1610612766,1610612766,CHA,82,7878,7867,1534,1941,2024,1175,0.5805335968379447,1175,468,0.3982978723404255,0.1697486275642877,520,1313,4512,2163,2410,0.3634847853272197,1973,11.0,425,175,0.3634847853272197,697,0.5427707743761255,8479,0.5016613695463739,0.5294117647058824,0.4756317689530686,0.5685679611650486,0.5395916334661355,0.5340459692898273,0.4983906590084643,0.5103161068481251,2016
MEM,1610612763,1610612763,MEM,82,7688,7691,1584,2023,2380,1342,0.5638655462184874,1505,590,0.3920265780730897,0.2194197404869514,583,1453,5338,2515,1521,0.3348930481283422,1070,25.0,423,136,0.3348930481283422,365,0.5206611570247934,8126,0.4768916751713077,0.484065934065934,0.4716553287981859,0.5171568627450981,0.5351981351981352,0.5370417631917632,0.5015004022988505,0.5000474740079075,2016
WAS,1610612764,1610612764,WAS,82,8078,8071,1349,1849,2185,1364,0.6242562929061785,1204,504,0.4186046511627907,0.1711929475330584,661,1661,5050,2529,1983,0.3597560975609756,1454,15.0,513,196,0.3597560975609756,512,0.5424648786717752,8534,0.5108061993459405,0.5006657789613849,0.4996932515337423,0.5242718446601942,0.5444501541623844,0.5096797012302284,0.5107752481389578,0.5151215948029697,2016
DET,1610612765,1610612765,DET,82,7854,7846,1399,2094,2224,1311,0.5894784172661871,1602,615,0.3838951310861423,0.2260476929589389,445,1113,4939,2371,2148,0.3497397065783246,1541,35.0,571,210,0.3497397065783246,529,0.5200324513230155,8361,0.4911810356991675,0.5212871287128713,0.4650949173300673,0.5341805433829974,0.5097513408093612,0.5632385443037975,0.5083396627108058,0.5195719846569115,2016
BOS,1610612738,1610612738,BOS,82,8115,8098,1520,1929,2497,1506,0.6031237484981978,1291,468,0.3625096824167312,0.1764143208526919,525,1388,5176,2499,2142,0.3364661654135338,1618,14.0,509,178,0.3364661654135338,538,0.5284577723378213,8669,0.4884531292702924,0.5178936605316974,0.4918176504967855,0.5415129151291513,0.5569164265129684,0.5268444298820446,0.5154379799173066,0.5193883324198411,2016
CLE,1610612739,1610612739,CLE,82,7694,7686,1333,1783,2048,1307,0.63818359375,1285,500,0.3891050583657587,0.1865563298490127,484,1127,4460,2291,2428,0.3632231404958678,1757,8.0,662,261,0.3632231404958678,618,0.5560857628448164,8555,0.5242450638792102,0.5284883720930232,0.5059171597633136,0.5593395252837977,0.5568462679189323,0.5328615511551156,0.5135667262969589,0.5220764371998253,2016
NOP,1610612740,1610612740,NOP,82,7977,7960,1415,1823,2320,1343,0.5788793103448275,1235,468,0.3789473684210526,0.1754261363636363,640,1534,5089,2451,1951,0.3620867768595041,1479,15.0,456,151,0.3620867768595041,550,0.533545918367347,8423,0.4977272727272727,0.5212355212355212,0.5067319461444308,0.5469293163383546,0.5643842616249362,0.5347548589341693,0.5116231292517006,0.5119049736354567,2016
CHI,1610612741,1610612741,CHI,82,7931,7923,1354,1720,2310,1284,0.5558441558441558,1425,546,0.3831578947368421,0.1987447698744769,684,1682,5417,2514,1753,0.3757225433526011,1329,23.0,400,160,0.3757225433526011,490,0.5242871561948019,8335,0.4868200836820083,0.512847965738758,0.4791114058355438,0.5419103313840156,0.5381426202321725,0.521774493670886,0.4866449460916442,0.4974791386554621,2016
DAL,1610612742,1610612742,DAL,82,7859,7855,1454,1831,1860,1156,0.621505376344086,1310,532,0.4061068702290076,0.1898550724637681,570,1388,4558,2258,2342,0.3474137931034483,1801,22.0,519,201,0.3474137931034483,605,0.5409857328145266,8388,0.5024637681159421,0.5153203342618384,0.4808510638297872,0.5464824120603015,0.5480577689243028,0.5396340776699029,0.4895619370758791,0.5017574359720606,2016
DEN,1610612743,1610612743,DEN,82,7880,7892,1513,1974,2673,1523,0.5697717919940142,1148,431,0.3754355400696864,0.1639297443952591,483,1239,5060,2437,1943,0.3397402597402597,1500,18.0,423,145,0.3397402597402597,509,0.528783835303088,8355,0.4885049264600885,0.4777306468716861,0.4734539089848308,0.5117150890346767,0.5403846153846154,0.5236430463576159,0.5093920353982301,0.5134025154077684,2016
GSW,1610612744,1610612744,GSW,82,8220,8225,1366,1790,2332,1484,0.6363636363636364,1154,455,0.3942807625649913,0.1611956977231456,473,1081,4567,2412,2592,0.4183235867446394,1950,27.0,611,253,0.4183235867446394,820,0.5912183444626433,9421,0.5625785724263165,0.5451174289245982,0.5758035172832019,0.5691609977324263,0.6157894736842106,0.5327861206896551,0.5189891599752934,0.5280961257720382,2016
HOU,1610612745,1610612745,HOU,82,8043,8044,1671,2406,2459,1511,0.6144774298495324,1132,428,0.3780918727915194,0.1653278808237184,277,723,4314,2216,2533,0.350499001996008,1707,28.0,798,285,0.350499001996008,593,0.5498798836768238,8737,0.5159924054330364,0.5450500556173526,0.4943788645306352,0.55435847208619,0.537627268702966,0.5513261171032358,0.5237078526556254,0.5337374026737183,2016
LAC,1610612746,1610612746,LAC,82,7908,7897,1490,2152,1873,1221,0.6518953550453818,948,392,0.4135021097046413,0.1402574345317354,731,1748,4569,2344,2190,0.3664825046040516,1643,18.0,528,221,0.3664825046040516,575,0.5516459305339554,8569,0.5236721408492381,0.537117903930131,0.510670731707317,0.5550576184379001,0.5574606116774792,0.5232673999999999,0.4913150124069479,0.501964947761194,2016
LAL,1610612747,1610612747,LAL,82,7853,7860,1583,2028,1993,1124,0.5639739086803813,1398,559,0.3998569384835479,0.2009775733179988,558,1549,4940,2241,2016,0.3197791164658634,1587,24.0,403,130,0.3197791164658634,507,0.5074798619102416,7982,0.4599626221966647,0.5041176470588236,0.449079754601227,0.5496894409937888,0.5101141078838174,0.5289142749244713,0.498339463840399,0.5019000216888375,2016
MIA,1610612748,1610612748,MIA,82,7688,7717,1406,1889,2214,1447,0.6535682023486902,1431,573,0.40041928721174,0.213677766163954,632,1572,5217,2652,1480,0.3404109589041096,890,20.0,569,203,0.3404109589041096,294,0.5435475305363782,8204,0.5075406898611319,0.5510335917312662,0.4875776397515527,0.5849268841394826,0.537590113285273,0.5349806870229008,0.4998743371212121,0.5014372806359683,2016
MIL,1610612749,1610612749,MIL,82,7768,7779,1392,1863,2698,1620,0.6004447739065975,1456,582,0.3997252747252747,0.2159916926272066,503,1309,5463,2705,1278,0.3486529318541997,882,16.0,380,134,0.3486529318541997,306,0.5351422898742555,8122,0.4991840973149384,0.5029726516052319,0.4834920634920635,0.5294117647058824,0.534939121228163,0.5498463397790055,0.511224839537869,0.5202707960644007,2016
MIN,1610612750,1610612750,MIN,82,7862,7892,1753,2213,2184,1395,0.6387362637362637,1274,513,0.4026687598116169,0.1910617876424715,732,1863,5321,2640,1347,0.3400597907324365,1054,9.0,284,109,0.3400597907324365,346,0.5467748266387544,8398,0.4982753449310138,0.5445161290322581,0.5073571024335031,0.5959821428571429,0.571917808219178,0.5225436520376175,0.5057406427758817,0.5033349767022396,2016
BKN,1610612751,1610612751,BKN,82,7818,7845,1286,1699,2181,1288,0.5905547913801009,1714,725,0.4229871645274212,0.2476878612716763,592,1517,5412,2605,1508,0.3551839464882943,1023,13.0,472,183,0.3551839464882943,348,0.5257079472791335,8089,0.4915462427745665,0.5187793427230047,0.5171467764060357,0.5464625131995776,0.567947247706422,0.5248907593123209,0.4889588357588357,0.4915159298449051,2016
NYK,1610612752,1610612752,NYK,82,7682,7699,1411,1752,1877,1075,0.5727224294086308,1455,597,0.4103092783505154,0.2112982863781586,740,1792,5124,2412,1762,0.3491700057240984,1328,15.0,419,171,0.3491700057240984,439,0.5248009398250881,8065,0.4831542259657275,0.5372781065088758,0.4673913043478261,0.5690928270042194,0.5247678018575851,0.5293962609970675,0.483773126142596,0.4871071678321678,2016
ORL,1610612753,1610612753,ORL,82,7929,7946,1249,1649,2241,1348,0.6015171798304328,1338,544,0.4065769805680119,0.1879213483146067,714,1723,5302,2606,1818,0.354712771890686,1341,25.0,452,166,0.354712771890686,470,0.5324741610310068,8369,0.5,0.5227272727272727,0.47662247034194,0.5516506922257721,0.5313599062133646,0.5341513571428572,0.48879188518781,0.5043567659094116,2016
IND,1610612754,1610612754,IND,82,7989,7991,1430,1872,2089,1296,0.6203925323121111,1172,491,0.4189419795221843,0.1677881173944166,692,1835,5096,2479,1889,0.3537886872998932,1334,15.0,540,213,0.3537886872998932,450,0.5347525006411901,8377,0.4972798854688618,0.5511860174781523,0.4855741488747836,0.5829646017699115,0.5423850574712644,0.5183752883031302,0.4924488324576765,0.5024659352517986,2016
PHI,1610612755,1610612755,PHI,82,8033,8036,1284,1850,2389,1416,0.5927166178317288,1309,466,0.3559969442322384,0.1900682445186583,324,934,4632,2206,2255,0.3407771326485038,1692,16.0,546,203,0.3407771326485038,560,0.5175644028103045,7988,0.4867140990271526,0.5401069518716578,0.485705209656925,0.5609613130128956,0.5259039395574744,0.5383490265486726,0.5090714652956297,0.5174041636284089,2016
PHX,1610612756,1610612756,PHX,82,8081,8078,1431,1905,2318,1363,0.588006902502157,1223,455,0.3720359771054783,0.1742661726987746,495,1359,4900,2313,2118,0.3504273504273504,1613,12.0,493,179,0.3504273504273504,559,0.5244973275642657,8271,0.4873183243089199,0.5063761955366631,0.468970736629667,0.5409990574929312,0.528023598820059,0.5454256462585034,0.5099948469387755,0.5174705065827132,2016
POR,1610612757,1610612757,POR,82,7921,7908,1424,1889,2196,1270,0.5783242258652095,1087,427,0.3928242870285188,0.154403409090909,606,1421,4704,2303,2336,0.3718224903059026,1747,15.0,573,225,0.3718224903059026,638,0.5458418107833164,8622,0.5112215909090909,0.5451505016722408,0.4996977025392987,0.5683382497541789,0.5532395781014565,0.5403256736526946,0.5090769559902201,0.5150659039064728,2016
SAC,1610612758,1610612758,SAC,82,8233,8233,1514,2089,2480,1556,0.6274193548387097,1466,556,0.3792633015006821,0.2069744458562755,511,1298,5244,2623,1839,0.3624382207578254,1387,18.0,434,182,0.3624382207578254,478,0.5435625,8740,0.5100945926867146,0.522248243559719,0.5023100616016427,0.5536458333333333,0.548728813559322,0.5137474415204678,0.4968639378238342,0.5034475779036827,2016
SAS,1610612759,1610612759,SAS,82,7697,7672,1342,1672,1967,1279,0.6502287747839349,1543,687,0.4452365521710952,0.2270119170222156,753,1769,5279,2719,1518,0.3789893617021276,1061,14.0,443,168,0.3789893617021276,402,0.5622423194573747,8490,0.5258202148006473,0.569327731092437,0.5215850515463918,0.6027568922305765,0.5716603569497025,0.5332292486583184,0.4868320662768031,0.4925255831118984,2016
OKC,1610612760,1610612760,OKC,82,7976,7978,1616,2065,2523,1534,0.6080063416567578,1224,551,0.4501633986928104,0.1728325331827167,609,1390,5137,2694,1945,0.3502066115702479,1353,9.0,583,208,0.3502066115702479,470,0.5629304946775203,9038,0.5240045184975995,0.5190058479532164,0.5291992775436484,0.5556030795551754,0.583914342629482,0.5319568326947637,0.5240455097087379,0.526886848810872,2016
TOR,1610612761,1610612761,TOR,82,7628,7613,1702,2190,2133,1271,0.5958743553680262,1403,561,0.3998574483250178,0.2103763682711051,466,1218,4754,2298,1915,0.3719095213045765,1322,14.0,578,235,0.3719095213045765,472,0.547728165510017,8422,0.5038236617183985,0.4752066115702479,0.4908180300500834,0.5142566191446029,0.5539456085599643,0.5087961597542242,0.4870485045146727,0.4964960941034535,2016
UTA,1610612762,1610612762,UTA,82,7536,7530,1402,1885,2111,1274,0.6035054476551397,1396,551,0.3946991404011461,0.2117397239496435,438,1130,4637,2263,1956,0.3590274185204345,1301,23.0,632,251,0.3590274185204345,443,0.5367201185824013,8010,0.5011375701501593,0.5386007237635706,0.4945121951219512,0.5718717683557394,0.5435435435435435,0.5390650470219436,0.4891294626312539,0.5056108176004872,2016
CLE,1610612739,1610612739,CLE,82,7927,7935,1431,1913,2080,1347,0.6475961538461539,1027,389,0.3787731256085686,0.1474938963090621,472,1077,4184,2208,2779,0.3861744480636989,1920,16.0,843,351,0.3861744480636989,716,0.5791843561044642,9048,0.546962516156829,0.518,0.5282122905027933,0.552046783625731,0.5779859484777518,0.5555169590643275,0.5163401015228426,0.5345509084354723,2017
NOP,1610612740,1610612740,NOP,82,8075,8100,1368,1825,2215,1344,0.6067720090293454,1388,587,0.4229106628242075,0.1946704067321178,511,1331,4934,2442,2196,0.3522935779816514,1684,16.0,496,187,0.3522935779816514,581,0.5385004425338222,8556,0.5040673211781206,0.5290697674418605,0.4972324723247232,0.5623409669211196,0.5473186119873817,0.5236875461254612,0.499145685909373,0.5055262524627075,2017
CHI,1610612741,1610612741,CHI,82,7844,7834,1474,1848,2205,1300,0.5895691609977324,1478,622,0.4208389715832206,0.2069448333800056,624,1628,5311,2546,1831,0.3426842684268427,1276,13.0,542,221,0.3426842684268427,402,0.5286379657603223,8435,0.4873284794175301,0.5307234886025768,0.4570588235294117,0.5587703435804702,0.5161534578495709,0.5169268427518428,0.4873860023724792,0.4956828770008424,2017
DAL,1610612742,1610612742,DAL,82,7588,7592,1215,1516,1511,938,0.6207809397749835,1162,511,0.4397590361445783,0.1721481481481481,641,1604,4277,2090,2473,0.3579290664492458,1949,20.0,504,187,0.3579290664492458,691,0.5387680669998649,8029,0.5047407407407407,0.5621931260229133,0.4939759036144578,0.586608442503639,0.5457831325301205,0.525786476426799,0.4891972401433692,0.4975854327781083,2017
DEN,1610612743,1610612743,DEN,82,8086,8078,1537,1986,2647,1607,0.6071023800528901,1190,505,0.4243697478991596,0.1654156241312204,395,992,4829,2507,2365,0.371160409556314,1880,21.0,464,176,0.371160409556314,694,0.5664183736809435,9161,0.5298860161245482,0.5523012552301255,0.5018210197710719,0.578110383536015,0.5563991323210412,0.5307713194444444,0.5084706887486856,0.5203312369119084,2017
ATL,1610612737,1610612737,ATL,82,8017,8012,1484,2038,2434,1458,0.5990139687756779,1009,365,0.3617443012884043,0.1458514021393466,571,1338,4781,2394,2137,0.3437057991513437,1609,16.0,512,196,0.3437057991513437,533,0.5386729736640246,8459,0.5041196877710321,0.5515587529976019,0.4938452520515826,0.5734375,0.5481141199226306,0.5479258942457231,0.5192153024911033,0.527154557329463,2017
GSW,1610612744,1610612744,GSW,82,8196,8180,1457,1850,2323,1557,0.6702539819199311,1047,444,0.4240687679083094,0.1466386554621848,549,1208,4578,2550,2562,0.3885148514851485,1977,37.0,547,225,0.3885148514851485,756,0.5963476070528967,9503,0.5634453781512605,0.5570512820512821,0.5838635049161365,0.5860091743119266,0.6272594040058622,0.5281203636363636,0.5371751321197886,0.533399176056338,2017
HOU,1610612745,1610612745,HOU,82,8214,8188,1667,2177,2539,1643,0.6471051595116187,845,307,0.3633136094674556,0.118148769574944,174,462,3846,2124,3306,0.3592941892303012,2604,19.0,683,264,0.3592941892303012,917,0.5856219709208401,9458,0.5446728187919463,0.5864269141531323,0.5260678391959799,0.6090814196242171,0.5823250920568122,0.5379511627906978,0.5354880815806246,0.5490245541356551,2017
LAC,1610612746,1610612746,LAC,82,7888,7869,1586,2128,2108,1352,0.6413662239089184,868,354,0.4078341013824885,0.1272727272727272,695,1599,4575,2401,2245,0.3767985611510791,1740,21.0,481,199,0.3767985611510791,639,0.5716591349257586,8911,0.5370234604105572,0.543884892086331,0.5405117270788913,0.5705521472392638,0.5890264730999146,0.5518008620689655,0.50741106003245,0.5117953570900488,2017
LAL,1610612747,1610612747,LAL,82,8066,8078,1397,1852,2400,1455,0.60625,1522,591,0.3883048620236531,0.2124511446119486,448,1132,5054,2494,2110,0.3486370157819225,1604,19.0,486,182,0.3486370157819225,547,0.5381180022644357,8575,0.5009771077610273,0.5385044642857143,0.4810045074050225,0.5619289340101523,0.5343614718614719,0.5387495658465992,0.5059838983050847,0.5145642596234897,2017
MIA,1610612748,1610612748,MIA,82,7789,7802,1248,1768,2221,1360,0.6123367852318775,1445,593,0.4103806228373702,0.2053431860167685,441,1158,4824,2394,2213,0.3679417122040073,1513,17.0,683,275,0.3679417122040073,533,0.5403236162835495,8460,0.5124342759698736,0.5418577981651376,0.5056105610561056,0.5638297872340425,0.5429292929292929,0.5443762232415902,0.4965492312834225,0.512896648124376,2017
MIL,1610612749,1610612749,MIL,82,7757,7761,1413,1839,2560,1597,0.623828125,1262,495,0.3922345483359746,0.1879374534623976,370,947,4769,2462,1946,0.372863801139306,1363,15.0,568,220,0.372863801139306,500,0.5632069194943446,8497,0.527475800446761,0.5299319727891156,0.5191419141914192,0.5569852941176471,0.5718579234972677,0.5499224957555179,0.523497891566265,0.5349146556886227,2017
