Team,GP,POSS,FREQ%,PPP,Points,FGM,FGA,FG%,EFG%,FTFREQ%,TOVFREQ%,SFFREQ%,AND ONEFREQ%,SCOREFREQ%,PERCENTILE,year,playtype,full_name,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,PLAY_TYPE,TYPE_GROUPING,FGMX
HOU,82,441,4.8,0.921,406,155,370,41.9,49.2,7.3,10.9,6.3,2.0,40.1,58.6,2025,hand_off,Houston Rockets,22024.0,1610612745.0,HOU,Handoff,Defensive,215.0
ATL,82,453,4.8,0.905,410,147,375,39.2,47.5,8.4,10.8,7.9,2.0,38.0,69.0,2025,hand_off,Atlanta Hawks,22024.0,1610612737.0,ATL,Handoff,Defensive,228.0
CLE,82,450,4.8,0.927,417,141,360,39.2,48.2,10.0,11.1,9.1,1.1,39.1,51.7,2025,hand_off,Cleveland Cavaliers,22024.0,1610612739.0,CLE,Handoff,Defensive,219.0
BOS,82,427,4.8,0.981,419,159,370,43.0,50.0,7.7,7.5,7.3,1.9,42.9,17.2,2025,hand_off,Boston Celtics,22024.0,1610612738.0,BOS,Handoff,Defensive,211.0
DAL,82,450,4.8,0.956,430,163,366,44.5,51.4,8.4,11.8,8.200000000000001,1.6,42.7,34.5,2025,hand_off,Dallas Mavericks,22024.0,1610612742.0,DAL,Handoff,Defensive,203.0
NOP,82,424,4.6,1.019,432,149,348,42.8,52.2,9.9,9.9,9.4,1.9,42.7,10.3,2025,hand_off,New Orleans Pelicans,22024.0,1610612740.0,NOP,Handoff,Defensive,199.0
MIA,82,451,5.0,0.965,435,150,366,41.0,49.3,10.2,10.6,10.0,2.0,41.5,24.1,2025,hand_off,Miami Heat,22024.0,1610612748.0,MIA,Handoff,Defensive,216.0
UTA,82,417,4.5,1.046,436,148,349,42.4,52.900000000000006,9.1,7.7,8.4,0.5,43.9,3.4000000000000004,2025,hand_off,Utah Jazz,22024.0,1610612762.0,UTA,Handoff,Defensive,201.0
SAC,82,458,5.1,0.974,446,160,375,42.7,50.4,10.3,10.0,9.6,2.2,42.6,20.7,2025,hand_off,Sacramento Kings,22024.0,1610612758.0,SAC,Handoff,Defensive,215.0
IND,82,467,5.0,0.957,447,166,386,43.0,50.0,9.0,10.5,8.6,2.1,42.4,27.6,2025,hand_off,Indiana Pacers,22024.0,1610612754.0,IND,Handoff,Defensive,220.0
POR,82,490,5.3,0.914,448,168,416,40.400000000000006,48.4,6.3,10.2,5.7,1.4,39.2,65.5,2025,hand_off,Portland Trail Blazers,22024.0,1610612757.0,POR,Handoff,Defensive,248.0
PHX,82,484,5.3,0.938,454,158,407,38.8,47.2,8.7,8.9,7.9,1.7000000000000002,39.5,44.8,2025,hand_off,Phoenix Suns,22024.0,1610612756.0,PHX,Handoff,Defensive,249.0
DET,82,478,5.2,0.954,456,170,397,42.8,50.8,8.200000000000001,10.3,7.1,1.5,41.8,37.9,2025,hand_off,Detroit Pistons,22024.0,1610612765.0,DET,Handoff,Defensive,227.0
DEN,82,497,5.3,0.924,459,164,409,40.1,47.2,9.1,10.1,8.7,1.4,40.6,55.2,2025,hand_off,Denver Nuggets,22024.0,1610612743.0,DEN,Handoff,Defensive,245.0
SAS,82,500,5.4,0.93,465,170,415,41.0,49.2,6.0,11.4,5.6000000000000005,0.4,39.6,48.3,2025,hand_off,San Antonio Spurs,22024.0,1610612759.0,SAS,Handoff,Defensive,245.0
WAS,82,499,5.3,0.952,475,177,423,41.8,49.6,7.000000000000001,10.6,6.2,2.4,40.1,41.4,2025,hand_off,Washington Wizards,22024.0,1610612764.0,WAS,Handoff,Defensive,246.0
LAL,82,471,5.2,1.017,479,176,403,43.7,52.400000000000006,8.3,9.8,7.399999999999999,3.6,42.0,13.8,2025,hand_off,Los Angeles Lakers,22024.0,1610612747.0,LAL,Handoff,Defensive,227.0
CHI,82,505,5.3,0.956,483,168,424,39.6,47.5,10.7,6.9,9.9,1.6,41.6,31.0,2025,hand_off,Chicago Bulls,22024.0,1610612741.0,CHI,Handoff,Defensive,256.0
CHA,82,473,5.2,1.025,485,169,378,44.7,55.400000000000006,8.7,12.5,7.6,1.1,43.1,6.9,2025,hand_off,Charlotte Hornets,22024.0,1610612766.0,CHA,Handoff,Defensive,209.0
TOR,82,489,5.3,1.086,531,188,413,45.5,54.400000000000006,10.6,7.399999999999999,9.8,2.5,45.8,0.0,2025,hand_off,Toronto Raptors,22024.0,1610612761.0,TOR,Handoff,Defensive,225.0
BKN,82,244,2.7,0.939,229,77,204,37.7,47.8,7.399999999999999,10.2,5.3,1.2,37.7,82.8,2025,off_screen,Brooklyn Nets,22024.0,1610612751.0,BKN,OffScreen,Defensive,127.0
PHI,82,244,2.7,1.025,250,90,208,43.3,53.6,7.000000000000001,10.2,7.000000000000001,2.5,41.4,24.1,2025,off_screen,Philadelphia 76ers,22024.0,1610612755.0,PHI,OffScreen,Defensive,118.0
GSW,82,301,3.3000000000000003,0.85,256,97,256,37.9,45.3,6.0,10.6,5.0,1.7000000000000002,35.5,100.0,2025,off_screen,Golden State Warriors,22024.0,1610612744.0,GSW,OffScreen,Defensive,159.0
BOS,82,255,2.9000000000000004,1.004,256,93,220,42.3,52.5,5.5,9.4,5.5,1.2,40.8,37.9,2025,off_screen,Boston Celtics,22024.0,1610612738.0,BOS,OffScreen,Defensive,127.0
HOU,82,300,3.3000000000000003,0.88,264,98,261,37.5,45.4,6.7,7.3,6.3,1.0,37.7,93.1,2025,off_screen,Houston Rockets,22024.0,1610612745.0,HOU,OffScreen,Defensive,163.0
CLE,82,278,3.0,0.957,266,93,247,37.7,48.6,5.800000000000001,6.5,5.800000000000001,1.1,38.1,62.1,2025,off_screen,Cleveland Cavaliers,22024.0,1610612739.0,CLE,OffScreen,Defensive,154.0
LAL,82,332,3.6,0.877,291,107,288,37.2,45.5,6.3,8.7,6.0,1.7999999999999998,36.4,96.6,2025,off_screen,Los Angeles Lakers,22024.0,1610612747.0,LAL,OffScreen,Defensive,181.0
LAC,82,290,3.2,1.014,294,105,249,42.2,54.6,5.9,11.0,5.5,2.8000000000000003,39.3,31.0,2025,off_screen,LA Clippers,22024.0,1610612746.0,LAC,OffScreen,Defensive,144.0
MIA,82,291,3.3000000000000003,1.048,305,109,261,41.8,51.9,7.199999999999999,4.1000000000000005,6.9,1.0,43.3,10.3,2025,off_screen,Miami Heat,22024.0,1610612748.0,MIA,OffScreen,Defensive,152.0
IND,82,324,3.5000000000000004,0.966,313,110,278,39.6,49.6,6.800000000000001,8.0,6.5,0.6,40.1,58.6,2025,off_screen,Indiana Pacers,22024.0,1610612754.0,IND,OffScreen,Defensive,168.0
TOR,82,343,3.7,0.945,324,114,300,38.0,47.3,8.200000000000001,6.4,6.4,2.0,39.1,79.3,2025,off_screen,Toronto Raptors,22024.0,1610612761.0,TOR,OffScreen,Defensive,186.0
NOP,82,340,3.7,0.953,324,114,301,37.9,48.0,5.3,6.800000000000001,5.3,0.6,38.2,72.39999999999999,2025,off_screen,New Orleans Pelicans,22024.0,1610612740.0,NOP,OffScreen,Defensive,187.0
OKC,82,342,3.7,0.956,327,113,301,37.5,49.0,6.4,6.7,5.6000000000000005,1.2,38.0,65.5,2025,off_screen,Oklahoma City Thunder,22024.0,1610612760.0,OKC,OffScreen,Defensive,188.0
DET,82,325,3.5000000000000004,1.012,329,113,286,39.5,51.9,5.800000000000001,7.1,4.6,0.8999999999999999,39.7,34.5,2025,off_screen,Detroit Pistons,22024.0,1610612765.0,DET,OffScreen,Defensive,173.0
WAS,82,368,3.9,0.897,330,119,324,36.7,46.5,4.6,8.200000000000001,4.1000000000000005,0.8,35.9,89.7,2025,off_screen,Washington Wizards,22024.0,1610612764.0,WAS,OffScreen,Defensive,205.0
NYK,82,350,3.9,0.946,331,119,308,38.6,49.4,5.1,8.0,4.6,1.1,38.0,75.9,2025,off_screen,New York Knicks,22024.0,1610612752.0,NYK,OffScreen,Defensive,189.0
POR,82,306,3.3000000000000003,1.082,331,116,265,43.8,56.00000000000001,6.9,7.8,5.9,1.3,43.5,3.4000000000000004,2025,off_screen,Portland Trail Blazers,22024.0,1610612757.0,POR,OffScreen,Defensive,149.0
SAC,82,320,3.5000000000000004,1.047,335,120,278,43.2,55.2,6.9,7.5,5.6000000000000005,1.3,42.5,13.8,2025,off_screen,Sacramento Kings,22024.0,1610612758.0,SAC,OffScreen,Defensive,158.0
SAS,82,383,4.1000000000000005,0.93,356,124,336,36.9,46.9,6.800000000000001,7.3,6.0,1.7999999999999998,37.3,86.2,2025,off_screen,San Antonio Spurs,22024.0,1610612759.0,SAS,OffScreen,Defensive,212.0
MIL,82,366,4.0,0.992,363,130,326,39.900000000000006,50.2,6.3,6.800000000000001,5.7,2.2,39.6,44.8,2025,off_screen,Milwaukee Bucks,22024.0,1610612749.0,MIL,OffScreen,Defensive,196.0
ATL,82,368,3.9,0.989,364,130,319,40.8,51.3,6.5,7.3,6.0,0.5,40.8,48.3,2025,off_screen,Atlanta Hawks,22024.0,1610612737.0,ATL,OffScreen,Defensive,189.0
DEN,82,361,3.9,1.014,366,128,311,41.2,53.5,5.5,9.1,5.3,0.8,39.900000000000006,27.6,2025,off_screen,Denver Nuggets,22024.0,1610612743.0,DEN,OffScreen,Defensive,183.0
MEM,82,376,3.9,0.976,367,124,328,37.8,47.1,9.8,5.3,9.3,2.4,40.2,51.7,2025,off_screen,Memphis Grizzlies,22024.0,1610612763.0,MEM,OffScreen,Defensive,204.0
ORL,82,368,4.2,1.0,368,130,319,40.8,51.4,7.9,7.9,6.800000000000001,2.4,40.5,41.4,2025,off_screen,Orlando Magic,22024.0,1610612753.0,ORL,OffScreen,Defensive,189.0
DAL,82,388,4.2,0.954,370,132,332,39.8,48.0,9.3,7.5,9.3,2.3,40.7,69.0,2025,off_screen,Dallas Mavericks,22024.0,1610612742.0,DAL,OffScreen,Defensive,200.0
CHI,82,349,3.7,1.06,370,131,302,43.4,54.6,7.199999999999999,8.0,7.199999999999999,1.7000000000000002,43.0,6.9,2025,off_screen,Chicago Bulls,22024.0,1610612741.0,CHI,OffScreen,Defensive,171.0
MIN,82,357,3.9,1.039,371,128,321,39.900000000000006,51.4,7.6,5.0,6.7,2.5,40.6,17.2,2025,off_screen,Minnesota Timberwolves,22024.0,1610612750.0,MIN,OffScreen,Defensive,193.0
PHX,82,400,4.4,0.975,390,133,344,38.7,49.9,7.8,7.5,7.000000000000001,1.3,39.5,55.2,2025,off_screen,Phoenix Suns,22024.0,1610612756.0,PHX,OffScreen,Defensive,211.0
CHA,82,389,4.3,1.036,403,143,338,42.3,53.7,6.2,7.5,5.7,0.5,42.2,20.7,2025,off_screen,Charlotte Hornets,22024.0,1610612766.0,CHA,OffScreen,Defensive,195.0
UTA,82,434,4.6,1.173,509,180,391,46.0,59.3,6.9,5.5,6.5,2.5,45.6,0.0,2025,off_screen,Utah Jazz,22024.0,1610612762.0,UTA,OffScreen,Defensive,211.0
OKC,25,472,16.5,1.0,472,159,332,47.9,55.7,15.9,16.900000000000002,13.8,3.2,45.6,100.0,2026,tran,Oklahoma City Thunder,22025,1610612760.0,OKC,Transition,Defensive,173.0
SAS,24,446,16.5,1.072,478,175,353,49.6,56.89999999999999,11.200000000000001,11.4,10.299999999999999,1.7999999999999998,48.699999999999996,79.3,2026,tran,San Antonio Spurs,22025,1610612759.0,SAS,Transition,Defensive,178.0
PHX,25,464,16.3,1.093,507,187,341,54.800000000000004,60.9,14.2,17.0,12.7,4.7,49.6,72.39999999999999,2026,tran,Phoenix Suns,22025,1610612756.0,PHX,Transition,Defensive,154.0
TOR,28,506,16.0,1.065,539,204,393,51.9,58.5,10.299999999999999,14.2,9.3,2.1999999999999997,48.4,89.7,2026,tran,Toronto Raptors,22025,1610612761.0,TOR,Transition,Defensive,189.0
LAL,24,473,17.599999999999998,1.171,554,203,369,55.00000000000001,62.6,13.3,12.5,12.7,3.8,52.400000000000006,24.099999999999998,2026,tran,Los Angeles Lakers,22025,1610612747.0,LAL,Transition,Defensive,166.0
MEM,27,530,17.2,1.068,566,211,403,52.400000000000006,59.4,12.6,14.299999999999999,11.3,3.0,48.699999999999996,86.2,2026,tran,Memphis Grizzlies,22025,1610612763.0,MEM,Transition,Defensive,192.0
NYK,24,519,19.400000000000002,1.1,571,209,395,52.900000000000006,59.599999999999994,12.9,14.099999999999998,12.1,3.1,49.7,69.0,2026,tran,New York Knicks,22025,1610612752.0,NYK,Transition,Defensive,186.0
HOU,24,479,17.7,1.194,572,204,369,55.300000000000004,64.2,14.6,11.899999999999999,13.8,3.5000000000000004,52.800000000000004,10.299999999999999,2026,tran,Houston Rockets,22025,1610612745.0,HOU,Transition,Defensive,165.0
BOS,27,517,17.4,1.13,584,202,394,51.300000000000004,59.9,16.2,12.4,15.299999999999999,4.8,49.9,44.800000000000004,2026,tran,Boston Celtics,22025,1610612738.0,BOS,Transition,Defensive,192.0
MIL,27,566,18.6,1.069,605,221,436,50.7,57.8,13.100000000000001,12.0,12.2,2.1,48.9,82.8,2026,tran,Milwaukee Bucks,22025,1610612749.0,MIL,Transition,Defensive,215.0
IND,27,546,17.599999999999998,1.112,607,224,428,52.300000000000004,58.199999999999996,15.9,10.100000000000001,15.0,4.3999999999999995,51.800000000000004,58.599999999999994,2026,tran,Indiana Pacers,22025,1610612754.0,IND,Transition,Defensive,204.0
ORL,25,547,19.2,1.113,609,222,411,54.0,61.7,14.099999999999998,14.399999999999999,13.200000000000001,3.6999999999999997,50.5,55.2,2026,tran,Orlando Magic,22025,1610612753.0,ORL,Transition,Defensive,189.0
DAL,27,592,18.6,1.034,612,239,490,48.8,54.50000000000001,11.5,9.1,11.1,3.4000000000000004,47.5,93.10000000000001,2026,tran,Dallas Mavericks,22025,1610612742.0,DAL,Transition,Defensive,251.0
LAC,26,517,18.099999999999998,1.205,623,232,411,56.39999999999999,64.4,12.8,10.8,12.0,3.1,54.0,3.4000000000000004,2026,tran,LA Clippers,22025,1610612746.0,LAC,Transition,Defensive,179.0
PHI,25,574,19.900000000000002,1.087,624,234,454,51.5,57.99999999999999,12.2,11.5,11.1,2.8000000000000003,49.7,75.9,2026,tran,Philadelphia 76ers,22025,1610612755.0,PHI,Transition,Defensive,220.0
MIA,26,524,16.900000000000002,1.191,624,226,403,56.10000000000001,64.5,14.299999999999999,11.799999999999999,13.900000000000002,3.1,54.0,17.2,2026,tran,Miami Heat,22025,1610612748.0,MIA,Transition,Defensive,177.0
ATL,29,554,16.400000000000002,1.161,643,233,436,53.400000000000006,60.9,14.099999999999998,11.200000000000001,12.8,4.0,52.0,34.5,2026,tran,Atlanta Hawks,22025,1610612737.0,ATL,Transition,Defensive,203.0
CHA,27,585,19.3,1.111,650,249,478,52.1,58.699999999999996,11.1,9.9,9.9,2.7,50.3,62.1,2026,tran,Charlotte Hornets,22025,1610612766.0,CHA,Transition,Defensive,229.0
GSW,27,641,20.8,1.028,659,235,486,48.4,54.300000000000004,13.700000000000001,12.9,12.9,2.5,47.4,96.6,2026,tran,Golden State Warriors,22025,1610612744.0,GSW,Transition,Defensive,251.0
DEN,27,552,18.099999999999998,1.194,659,250,441,56.699999999999996,63.800000000000004,11.799999999999999,11.1,11.600000000000001,2.7,54.2,13.8,2026,tran,Denver Nuggets,22025,1610612743.0,DEN,Transition,Defensive,191.0
DET,27,589,18.9,1.122,661,232,429,54.1,62.7,14.399999999999999,15.299999999999999,12.4,2.5,50.8,51.7,2026,tran,Detroit Pistons,22025,1610612765.0,DET,Transition,Defensive,197.0
MIN,27,567,18.3,1.166,661,243,440,55.2,63.9,11.799999999999999,13.8,10.2,3.2,51.300000000000004,27.6,2026,tran,Minnesota Timberwolves,22025,1610612750.0,MIN,Transition,Defensive,197.0
CHI,27,606,19.2,1.101,667,249,478,52.1,58.199999999999996,13.4,11.200000000000001,11.899999999999999,3.5000000000000004,50.8,65.5,2026,tran,Chicago Bulls,22025,1610612741.0,CHI,Transition,Defensive,229.0
SAC,27,570,18.2,1.175,670,243,431,56.39999999999999,63.1,14.899999999999999,12.8,13.3,3.3000000000000003,53.7,20.7,2026,tran,Sacramento Kings,22025,1610612758.0,SAC,Transition,Defensive,188.0
BKN,25,565,20.5,1.196,676,258,452,57.099999999999994,63.2,14.2,10.4,12.7,4.6,54.900000000000006,6.9,2026,tran,Brooklyn Nets,22025,1610612751.0,BKN,Transition,Defensive,194.0
CLE,29,601,17.9,1.156,695,261,461,56.599999999999994,64.1,12.6,13.600000000000001,10.8,3.0,52.400000000000006,37.9,2026,tran,Cleveland Cavaliers,22025,1610612739.0,CLE,Transition,Defensive,200.0
WAS,25,586,19.8,1.217,713,253,461,54.900000000000006,63.2,14.799999999999999,9.4,14.000000000000002,2.9000000000000004,54.400000000000006,0.0,2026,tran,Washington Wizards,22025,1610612764.0,WAS,Transition,Defensive,208.0
UTA,27,640,20.1,1.163,744,265,499,53.1,61.7,13.600000000000001,11.700000000000001,13.100000000000001,3.3000000000000003,51.7,31.0,2026,tran,Utah Jazz,22025,1610612762.0,UTA,Transition,Defensive,234.0
POR,27,663,20.9,1.128,748,270,498,54.2,60.699999999999996,14.6,13.600000000000001,13.100000000000001,3.3000000000000003,51.7,48.3,2026,tran,Portland Trail Blazers,22025,1610612757.0,POR,Transition,Defensive,228.0
NOP,28,678,20.8,1.153,782,295,542,54.400000000000006,62.0,11.799999999999999,11.4,11.5,3.1,51.6,41.4,2026,tran,New Orleans Pelicans,22025,1610612740.0,NOP,Transition,Defensive,247.0
BKN,25,303,11.0,0.782,237,84,205,41.0,44.6,11.899999999999999,22.400000000000002,9.2,2.0,37.3,100.0,2026,pr_ball,Brooklyn Nets,22025,1610612751.0,BKN,PRBallHandler,Defensive,121.0
PHX,25,378,13.3,0.862,326,109,258,42.199999999999996,47.5,13.5,20.4,11.899999999999999,2.1,39.4,58.599999999999994,2026,pr_ball,Phoenix Suns,22025,1610612756.0,PHX,PRBallHandler,Defensive,149.0
GSW,27,416,13.5,0.822,342,128,305,42.0,45.4,10.100000000000001,18.8,8.9,2.1999999999999997,38.5,82.8,2026,pr_ball,Golden State Warriors,22025,1610612744.0,GSW,PRBallHandler,Defensive,177.0
SAS,24,421,15.6,0.846,356,137,326,42.0,46.9,7.8,16.6,6.9,1.9,38.5,72.39999999999999,2026,pr_ball,San Antonio Spurs,22025,1610612759.0,SAS,PRBallHandler,Defensive,189.0
NYK,24,420,15.7,0.85,357,134,320,41.9,48.4,7.3999999999999995,17.599999999999998,6.9,1.2,37.6,65.5,2026,pr_ball,New York Knicks,22025,1610612752.0,NYK,PRBallHandler,Defensive,186.0
CLE,29,444,13.200000000000001,0.818,363,127,315,40.300000000000004,44.1,11.5,19.1,9.0,1.6,38.1,86.2,2026,pr_ball,Cleveland Cavaliers,22025,1610612739.0,CLE,PRBallHandler,Defensive,188.0
HOU,24,453,16.7,0.804,364,133,351,37.9,43.4,9.1,15.2,7.9,1.7999999999999998,36.199999999999996,89.7,2026,pr_ball,Houston Rockets,22025,1610612745.0,HOU,PRBallHandler,Defensive,218.0
OKC,25,475,16.6,0.787,374,132,351,37.6,43.4,10.7,17.5,9.5,2.1,35.6,96.6,2026,pr_ball,Oklahoma City Thunder,22025,1610612760.0,OKC,PRBallHandler,Defensive,219.0
LAL,24,418,15.5,0.904,378,140,324,43.2,49.2,9.6,15.299999999999999,8.9,2.4,40.2,31.0,2026,pr_ball,Los Angeles Lakers,22025,1610612747.0,LAL,PRBallHandler,Defensive,184.0
MIL,27,420,13.8,0.902,379,129,311,41.5,47.099999999999994,13.3,14.299999999999999,11.200000000000001,1.7000000000000002,42.4,34.5,2026,pr_ball,Milwaukee Bucks,22025,1610612749.0,MIL,PRBallHandler,Defensive,182.0
UTA,27,416,13.100000000000001,0.911,379,132,318,41.5,48.0,11.3,14.399999999999999,10.299999999999999,2.1999999999999997,40.6,20.7,2026,pr_ball,Utah Jazz,22025,1610612762.0,UTA,PRBallHandler,Defensive,186.0
LAC,26,441,15.5,0.887,391,150,344,43.6,49.1,9.1,15.0,7.7,2.0,40.8,44.800000000000004,2026,pr_ball,LA Clippers,22025,1610612746.0,LAC,PRBallHandler,Defensive,194.0
BOS,27,450,15.1,0.871,392,126,341,37.0,43.0,14.399999999999999,12.7,12.9,2.9000000000000004,39.1,51.7,2026,pr_ball,Boston Celtics,22025,1610612738.0,BOS,PRBallHandler,Defensive,215.0
MIA,26,464,14.899999999999999,0.869,403,146,361,40.400000000000006,45.800000000000004,9.3,14.899999999999999,8.200000000000001,1.9,38.4,55.2,2026,pr_ball,Miami Heat,22025,1610612748.0,MIA,PRBallHandler,Defensive,215.0
DET,27,511,16.400000000000002,0.795,406,139,364,38.2,41.8,12.5,17.4,10.8,1.2,38.4,93.10000000000001,2026,pr_ball,Detroit Pistons,22025,1610612765.0,DET,PRBallHandler,Defensive,225.0
ATL,29,482,14.2,0.844,407,146,339,43.1,48.5,11.0,21.6,9.1,2.9000000000000004,38.2,75.9,2026,pr_ball,Atlanta Hawks,22025,1610612737.0,ATL,PRBallHandler,Defensive,193.0
PHI,25,486,16.900000000000002,0.848,412,151,358,42.199999999999996,46.6,10.9,17.5,9.3,2.1,39.7,69.0,2026,pr_ball,Philadelphia 76ers,22025,1610612755.0,PHI,PRBallHandler,Defensive,207.0
SAC,27,455,14.6,0.905,412,154,345,44.6,49.4,10.299999999999999,16.3,9.700000000000001,2.4,41.5,27.6,2026,pr_ball,Sacramento Kings,22025,1610612758.0,SAC,PRBallHandler,Defensive,191.0
NOP,28,457,14.000000000000002,0.908,415,143,337,42.4,48.699999999999996,12.5,15.5,10.9,1.7999999999999998,41.8,24.099999999999998,2026,pr_ball,New Orleans Pelicans,22025,1610612740.0,NOP,PRBallHandler,Defensive,194.0
ORL,25,490,17.2,0.853,418,158,376,42.0,46.5,10.6,15.299999999999999,9.6,2.7,39.800000000000004,62.1,2026,pr_ball,Orlando Magic,22025,1610612753.0,ORL,PRBallHandler,Defensive,218.0
DAL,27,501,15.8,0.844,423,145,373,38.9,44.1,11.799999999999999,16.0,11.0,2.1999999999999997,38.5,79.3,2026,pr_ball,Dallas Mavericks,22025,1610612742.0,DAL,PRBallHandler,Defensive,228.0
CHI,27,463,14.7,0.918,425,163,343,47.5,53.2,9.3,19.0,8.9,2.4,41.5,17.2,2026,pr_ball,Chicago Bulls,22025,1610612741.0,CHI,PRBallHandler,Defensive,180.0
TOR,28,487,15.4,0.879,428,144,359,40.1,44.800000000000004,14.6,14.799999999999999,11.899999999999999,3.1,40.5,48.3,2026,pr_ball,Toronto Raptors,22025,1610612761.0,TOR,PRBallHandler,Defensive,215.0
IND,27,476,15.299999999999999,0.922,439,167,350,47.699999999999996,52.300000000000004,11.1,18.3,10.100000000000001,2.9000000000000004,42.9,13.8,2026,pr_ball,Indiana Pacers,22025,1610612754.0,IND,PRBallHandler,Defensive,183.0
WAS,25,450,15.2,0.976,439,149,345,43.2,48.6,15.6,11.1,14.2,3.3000000000000003,44.7,0.0,2026,pr_ball,Washington Wizards,22025,1610612764.0,WAS,PRBallHandler,Defensive,196.0
DEN,27,470,15.4,0.951,447,172,369,46.6,51.9,8.7,13.600000000000001,7.000000000000001,0.8999999999999999,44.0,6.9,2026,pr_ball,Denver Nuggets,22025,1610612743.0,DEN,PRBallHandler,Defensive,197.0
MEM,27,487,15.8,0.926,451,157,364,43.1,49.0,13.8,13.8,12.7,2.3,42.5,10.299999999999999,2026,pr_ball,Memphis Grizzlies,22025,1610612763.0,MEM,PRBallHandler,Defensive,207.0
CHA,27,508,16.7,0.902,458,169,404,41.8,47.3,9.6,13.200000000000001,8.3,2.4,40.400000000000006,41.4,2026,pr_ball,Charlotte Hornets,22025,1610612766.0,CHA,PRBallHandler,Defensive,235.0
POR,27,477,15.0,0.966,461,175,373,46.9,51.6,10.100000000000001,14.000000000000002,8.6,2.3,44.4,3.4000000000000004,2026,pr_ball,Portland Trail Blazers,22025,1610612757.0,POR,PRBallHandler,Defensive,198.0
MIN,27,553,17.8,0.902,499,186,444,41.9,47.199999999999996,9.8,12.1,7.8,2.1999999999999997,41.0,37.9,2026,pr_ball,Minnesota Timberwolves,22025,1610612750.0,MIN,PRBallHandler,Defensive,258.0
MIN,27,644,20.7,0.949,611,205,581,35.3,47.8,6.1,5.4,5.7,1.7000000000000002,36.199999999999996,100.0,2026,spot,Minnesota Timberwolves,22025,1610612750.0,MIN,Spotup,Defensive,376.0
HOU,24,605,22.3,1.061,642,223,565,39.5,53.1,4.5,3.1,4.5,1.0,40.300000000000004,48.3,2026,spot,Houston Rockets,22025,1610612745.0,HOU,Spotup,Defensive,342.0
PHI,25,663,23.0,0.985,653,221,588,37.6,51.1,6.0,6.3,5.8999999999999995,1.0999999999999999,38.2,89.7,2026,spot,Philadelphia 76ers,22025,1610612755.0,PHI,Spotup,Defensive,367.0
ORL,25,615,21.5,1.07,658,223,539,41.4,54.2,7.199999999999999,6.800000000000001,6.800000000000001,1.6,41.8,44.800000000000004,2026,spot,Orlando Magic,22025,1610612753.0,ORL,Spotup,Defensive,316.0
CHA,27,641,21.099999999999998,1.076,690,245,586,41.8,56.10000000000001,3.4000000000000004,6.1,3.0,0.8999999999999999,40.699999999999996,34.5,2026,spot,Charlotte Hornets,22025,1610612766.0,CHA,Spotup,Defensive,341.0
DET,27,721,23.1,0.982,708,225,619,36.3,49.5,8.7,6.800000000000001,7.3999999999999995,1.4000000000000001,38.1,93.10000000000001,2026,spot,Detroit Pistons,22025,1610612765.0,DET,Spotup,Defensive,394.0
PHX,25,668,23.5,1.06,708,245,621,39.5,53.5,4.8,4.0,4.3,1.7999999999999998,39.5,55.2,2026,spot,Phoenix Suns,22025,1610612756.0,PHX,Spotup,Defensive,376.0
SAS,24,647,24.0,1.094,708,248,593,41.8,55.800000000000004,4.5,4.2,4.0,0.3,42.199999999999996,20.7,2026,spot,San Antonio Spurs,22025,1610612759.0,SAS,Spotup,Defensive,345.0
DAL,27,722,22.7,0.992,716,253,648,39.0,49.8,6.6000000000000005,5.7,6.5,2.1,39.6,86.2,2026,spot,Dallas Mavericks,22025,1610612742.0,DAL,Spotup,Defensive,395.0
POR,27,696,21.9,1.034,720,244,626,39.0,52.300000000000004,6.3,5.0,5.7,1.3,40.1,69.0,2026,spot,Portland Trail Blazers,22025,1610612757.0,POR,Spotup,Defensive,382.0
GSW,27,725,23.5,1.014,735,249,652,38.2,51.300000000000004,5.5,5.800000000000001,5.1,1.2,38.5,75.9,2026,spot,Golden State Warriors,22025,1610612744.0,GSW,Spotup,Defensive,403.0
IND,27,693,22.3,1.075,745,254,633,40.1,54.1,5.6000000000000005,4.6,4.8,1.6,40.699999999999996,37.9,2026,spot,Indiana Pacers,22025,1610612754.0,IND,Spotup,Defensive,379.0
LAL,24,678,25.2,1.114,755,262,607,43.2,58.199999999999996,4.3999999999999995,6.800000000000001,4.1000000000000005,0.7000000000000001,42.199999999999996,6.9,2026,spot,Los Angeles Lakers,22025,1610612747.0,LAL,Spotup,Defensive,345.0
LAC,26,722,25.3,1.08,780,268,660,40.6,55.1,4.8,5.0,4.8,1.2,40.699999999999996,31.0,2026,spot,LA Clippers,22025,1610612746.0,LAC,Spotup,Defensive,392.0
MIA,26,806,26.0,0.971,783,262,723,36.199999999999996,49.9,4.8,6.1,4.7,0.6,36.7,96.6,2026,spot,Miami Heat,22025,1610612748.0,MIA,Spotup,Defensive,461.0
MEM,27,778,25.2,1.009,785,268,715,37.5,51.7,5.0,4.8,4.6,1.7000000000000002,37.3,82.8,2026,spot,Memphis Grizzlies,22025,1610612763.0,MEM,Spotup,Defensive,447.0
WAS,25,702,23.7,1.134,796,271,649,41.8,57.099999999999994,5.6000000000000005,3.1,5.1,1.0999999999999999,42.6,0.0,2026,spot,Washington Wizards,22025,1610612764.0,WAS,Spotup,Defensive,378.0
