Name,EntityId,TeamId,TeamAbbreviation,GamesPlayed,OffPoss,DefPoss,FtPoints,FTA,AtRimFGA,AtRimFGM,AtRimAccuracy,ShortMidRangeFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2A,FG2M,FG3A,NonHeaveFg3Pct,NonHeaveArc3FGA,HeaveAttempts,Corner3FGA,Corner3FGM,NonHeaveArc3FGM,TsPct,Points,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShotQualityAvg,year
POR,1610612757,1610612757,POR,82,8028,8031,1564,2014,2194,1463,0.6668185961713765,1237,540,0.4365400161681487,0.1755855216465578,241,568,3999,2244,3046,0.3727302740178276,2122,17.0,907,362,767,0.5950543890715912,9439,0.5589070262597587,0.5409035409035409,0.5629587803500847,0.5782608695652174,0.6174698795180723,0.5597322097378277,0.5315888349514563,0.5426868376068376,2022
MIN,1610612750,1610612750,MIN,82,8269,8280,1624,2081,2138,1423,0.6655753040224509,1335,538,0.4029962546816479,0.1863744241239704,266,628,4101,2227,3062,0.3517241379310344,2108,17.0,937,351,720,0.5726967966227962,9291,0.5351807901717157,0.5425531914893617,0.5164943377646479,0.577766699900299,0.5699834847233691,0.5499944915254238,0.5267113895781638,0.5361794059960773,2022
CHI,1610612741,1610612741,CHI,82,8039,8044,1430,1799,2375,1536,0.6467368421052632,1415,594,0.4197879858657243,0.1973500697350069,307,760,4550,2437,2620,0.3683806600153492,1956,14.0,650,277,683,0.5757956975720216,9184,0.5407252440725244,0.565625,0.5032894736842105,0.592255125284738,0.5635710337202875,0.5628888609715242,0.5216554521276595,0.5382946286193874,2022
CHA,1610612766,1610612766,CHA,82,8262,8240,1385,1815,2291,1477,0.644696639022261,1314,570,0.4337899543378995,0.1778559826746074,249,613,4218,2296,3170,0.3630895853118075,2247,11.0,911,343,804,0.5740173870454267,9421,0.5438548998375744,0.5690968443960827,0.5336013785180931,0.596023278370514,0.5808612440191387,0.5483969320066335,0.5228619199535963,0.5344899986420424,2022
SAC,1610612758,1610612758,SAC,82,8173,8172,1306,1682,2265,1515,0.6688741721854304,1561,665,0.4260089686098655,0.2101224929331,316,739,4565,2496,2864,0.3746478873239436,2158,24.0,681,271,793,0.5805818092549405,9493,0.5510162875218737,0.604903078677309,0.545631067961165,0.6286157024793388,0.587603305785124,0.5362792372881355,0.5108448196721311,0.5195315,2022
DET,1610612765,1610612765,DET,82,8058,8058,1597,2056,2267,1464,0.6457873842082047,1448,658,0.4544198895027624,0.2053609417103956,245,668,4383,2367,2668,0.3631578947368421,1945,8.0,715,300,666,0.578516559627251,9229,0.5411998298113743,0.5178997613365155,0.507948717948718,0.5455026455026455,0.5636672325976231,0.5328834179357022,0.5057127253992787,0.5155262754014495,2022
BOS,1610612738,1610612738,BOS,82,7975,7989,1324,1692,1733,1133,0.6537795729948067,1732,671,0.3874133949191686,0.2398559756266445,364,896,4361,2168,2860,0.3410852713178294,2187,22.0,650,237,731,0.536312146003776,8567,0.5015233347181831,0.514269406392694,0.5051085568326947,0.533160621761658,0.5550708833151581,0.5290407224958948,0.4961485751295337,0.5036279794187178,2022
CLE,1610612739,1610612739,CLE,82,7881,7882,1233,1592,2315,1401,0.605183585313175,1399,596,0.4260185847033595,0.1956096196868009,279,717,4431,2276,2721,0.354898336414048,1932,16.0,773,295,665,0.5518253765636967,8665,0.5195749440715883,0.5103806228373703,0.5046230440967283,0.5422832980972516,0.5544072948328268,0.5647630794701987,0.5329327089337176,0.5444302794158944,2022
UTA,1610612762,1610612762,UTA,82,7940,7931,1199,1581,1826,1213,0.6642935377875137,1786,737,0.4126539753639417,0.2440557529379612,370,869,4481,2320,2837,0.3525026624068157,2185,20.0,631,233,760,0.5495111556781148,8821,0.5207707023776988,0.5560859188544153,0.5293554562858966,0.5822368421052632,0.5687873844480696,0.52428046875,0.4961204325371207,0.5020937671420735,2022
HOU,1610612745,1610612745,HOU,82,8230,8242,1520,1943,2363,1626,0.6881083368599238,1396,618,0.4426934097421203,0.1893138052617304,270,649,4408,2514,2966,0.3552542372881356,2185,16.0,765,288,760,0.5893970893970893,9692,0.5541090317331163,0.5788590604026845,0.5655391120507399,0.6027054108216433,0.6121266161390995,0.5439004310344827,0.5223494139584444,0.5330725387544194,2022
ORL,1610612753,1610612753,ORL,82,8141,8152,1429,1851,1945,1252,0.6437017994858611,1540,654,0.4246753246753246,0.210958904109589,358,836,4321,2264,2979,0.3654170888213441,2253,18.0,708,281,801,0.5663536389472383,9203,0.5324657534246575,0.5502923976608187,0.5262008733624454,0.5868167202572347,0.5771428571428572,0.5409080617495712,0.5082358990536278,0.5155174274714699,2022
MIA,1610612748,1610612748,MIA,82,7890,7893,1437,1845,1799,1185,0.6586992773763202,1350,595,0.4407407407407407,0.196049956433343,234,599,3748,2014,3138,0.340153452685422,2240,10.0,888,333,731,0.5616187989556136,8657,0.5242521057217543,0.5577172503242542,0.5052049446974626,0.5862656072644722,0.563778256189451,0.5389804878048781,0.5082340104849279,0.520744707338381,2022
DEN,1610612743,1610612743,DEN,82,8032,8033,1349,1783,2025,1395,0.6888888888888889,1603,716,0.4466625077978789,0.2236328125,285,734,4362,2396,2806,0.3480444922856118,2095,19.0,691,256,714,0.5692881527373878,9054,0.5374581473214286,0.5290237467018469,0.5113636363636364,0.5580143540669856,0.5594758064516129,0.5446022177419355,0.500608303030303,0.513502639316718,2022
TOR,1610612761,1610612761,TOR,82,7905,7915,1374,1742,1994,1324,0.6639919759277834,1442,598,0.4147018030513176,0.208411620176326,261,622,4058,2183,2861,0.3568157802042973,1894,22.0,944,368,645,0.5709622666144405,8782,0.5353374765139471,0.5891990291262136,0.5244207889793363,0.6159263271939328,0.5778775079197466,0.5541229166666667,0.5145721482889735,0.5251801001160766,2022
LAC,1610612746,1610612746,LAC,82,8035,8029,1244,1606,2276,1416,0.6221441124780316,1721,707,0.410807669959326,0.2315662002152852,262,655,4652,2385,2780,0.3466135458167331,2123,19.0,637,227,730,0.5462848679338435,8888,0.5142626480086114,0.5422606924643585,0.5057332528666264,0.5728200371057514,0.551094890510949,0.5524995633187774,0.5084204517704517,0.5187133621271427,2022
WAS,1610612764,1610612764,WAS,82,7998,7991,1475,1828,1896,1293,0.6819620253164557,1881,777,0.4130781499202552,0.2581309180732812,373,903,4680,2443,2607,0.3636363636363636,2022,22.0,562,226,714,0.5671224362958359,9184,0.5289556744888158,0.5289687137891078,0.5280748663101604,0.555793991416309,0.5822109988776656,0.5189920583468395,0.4856837737127371,0.5027970725995317,2022
OKC,1610612760,1610612760,OKC,82,8117,8120,1256,1629,1845,1197,0.6487804878048781,1731,812,0.4690930098209128,0.2332569734537124,271,674,4250,2280,3171,0.3536121673003802,2272,15.0,882,348,768,0.5650913129318855,9170,0.5332165476350896,0.5655095184770437,0.5226403061224489,0.5847022587268994,0.5704381586245147,0.5322199499165275,0.4965941725692208,0.5138776516686935,2022
NOP,1610612740,1610612740,NOP,82,7998,7980,1377,1753,1929,1300,0.673924313115604,1402,628,0.4479315263908702,0.2000285347410472,309,765,4096,2237,2913,0.3662650602409638,2201,8.0,704,280,784,0.5807637724164624,9043,0.546868312170067,0.58731241473397,0.5259259259259259,0.6203592814371257,0.577808988764045,0.5393082995951417,0.5086476578411405,0.5205578793078793,2022
PHI,1610612755,1610612755,PHI,82,7893,7893,1364,1773,2112,1401,0.6633522727272727,1532,603,0.3936031331592689,0.2158658588135832,318,761,4405,2322,2692,0.3471444568868981,2047,13.0,631,229,701,0.5582091453318049,8801,0.5239537832887136,0.544,0.5348984771573604,0.5664187035069076,0.5832886984467059,0.5447746006389776,0.5113736404350608,0.5223655861581922,2022
DAL,1610612742,1610612742,DAL,82,7792,7787,1296,1689,1988,1330,0.6690140845070423,1614,680,0.4213135068153655,0.2305384945007856,293,764,4366,2303,2635,0.341733486063383,1931,16.0,688,261,634,0.5543097861309138,8587,0.5207113269532924,0.5688185140073082,0.5078173858661663,0.5968992248062015,0.5531067445565587,0.548024873524452,0.5124250315258512,0.520765582927528,2022
SAS,1610612759,1610612759,SAS,82,8211,8202,1313,1711,2381,1477,0.620327593448131,1619,691,0.4268066707844348,0.2165886287625418,322,719,4719,2490,2756,0.3619430241051862,2149,18.0,588,235,756,0.562538021657136,9269,0.5321739130434783,0.575187969924812,0.5059642147117296,0.5993117010816126,0.5561893896177981,0.5432166666666667,0.5109487583892618,0.5219141159887233,2022
PHX,1610612756,1610612756,PHX,82,8151,8144,1416,1861,1744,1129,0.6473623853211009,1852,812,0.4384449244060475,0.2556951539417368,322,842,4438,2263,2805,0.3413409824309788,2207,16.0,581,202,750,0.5442659693686963,8801,0.5098025679966864,0.5455594002306805,0.473164713140037,0.5763673890608875,0.530749354005168,0.5160022388059702,0.5005203125,0.5059993212356282,2022
ATL,1610612737,1610612737,ATL,82,8015,8023,1294,1634,2180,1443,0.6619266055045872,1443,628,0.4352044352044352,0.1978338360296133,313,783,4406,2384,2888,0.3661087866108786,2159,20.0,708,270,780,0.5750344482024302,9215,0.5429805319440636,0.5360635696821516,0.5233846153846153,0.5697928026172301,0.5721027792343996,0.5481061946902654,0.5257785358255451,0.5372741331865712,2022
LAL,1610612747,1610612747,LAL,82,8347,8351,1319,1706,2198,1479,0.672884440400364,1732,744,0.4295612009237875,0.2249935048064432,356,777,4707,2579,2991,0.3455585464333782,2294,19.0,677,257,770,0.5664248334919124,9561,0.5353338529488179,0.5558011049723757,0.5283572359843546,0.579107505070994,0.5713068181818182,0.5500322452229299,0.514304821664465,0.5217933459332639,2023
GSW,1610612744,1610612744,GSW,82,8370,8376,1589,2067,1627,1111,0.6828518746158574,2211,1022,0.4622342831298055,0.2978580088912838,285,670,4508,2418,2915,0.3661825726141078,2168,23.0,723,269,790,0.5743771813695993,9605,0.5399434191027886,0.5357142857142857,0.5304324612920448,0.5601851851851852,0.5792167334223409,0.5318200170357752,0.496368054054054,0.504722893847194,2023
BOS,1610612738,1610612738,BOS,82,8161,8171,1332,1733,1867,1236,0.6620246384574183,1868,822,0.4400428265524625,0.2526372734649716,413,896,4631,2471,2763,0.3458045768252815,2200,10.0,551,197,755,0.5606751262781816,9136,0.5277251825804706,0.5600750938673341,0.5088715400993612,0.588500563697858,0.5607985480943739,0.5316437272727272,0.4935554363376251,0.5081581333875559,2023
PHI,1610612755,1610612755,PHI,82,7957,7960,1518,1943,2108,1442,0.6840607210626186,1441,631,0.4378903539208882,0.2057102069950035,287,721,4270,2360,2735,0.3498896247240618,2054,17.0,663,244,707,0.5787019292193688,9094,0.540756602426838,0.5450563204005007,0.5310387215734481,0.5803571428571429,0.5860103626943005,0.5530940839694657,0.526769266625233,0.5347840401146132,2023
NOP,1610612740,1610612740,NOP,82,8151,8141,1507,1935,2027,1449,0.7148495313270844,1484,638,0.4299191374663073,0.2088669950738916,268,641,4152,2355,2953,0.3405920381082,2193,14.0,745,284,717,0.5801111953500127,9223,0.5429978888106967,0.5944233206590621,0.532608695652174,0.6223103057757644,0.5801047120418849,0.5398509900990099,0.5130762397991212,0.5251955874046879,2023
DET,1610612765,1610612765,DET,82,8151,8137,1669,2149,2241,1539,0.6867469879518072,1647,753,0.4571948998178506,0.2280531708667959,257,602,4490,2549,2732,0.3621641516378358,1981,15.0,736,280,704,0.594898586355255,9719,0.5573248407643312,0.5742009132420092,0.5270974465867639,0.6037924151696606,0.580196749358426,0.5439737061769616,0.5134767613038906,0.5235558974715199,2023
DAL,1610612742,1610612742,DAL,82,7987,7978,1597,2046,2119,1446,0.682397357243983,1678,765,0.4558998808104886,0.2375088464260439,301,672,4469,2512,2596,0.3528046421663443,1864,11.0,720,276,636,0.5867346938775511,9360,0.5493984430290163,0.6081081081081081,0.5522388059701493,0.6405405405405405,0.601883986117997,0.5474847173144877,0.5157180588942307,0.5276730883813306,2023
CLE,1610612739,1610612739,CLE,82,7893,7891,1438,1838,2138,1343,0.6281571562207671,1550,662,0.4270967741935484,0.2263765152621586,272,651,4339,2277,2508,0.3705339221196306,1800,17.0,690,283,640,0.5718774548311076,8764,0.5349788228421206,0.506900878293601,0.5292553191489362,0.5518394648829431,0.5770300333704116,0.551853076923077,0.5263079407806192,0.5339199281735562,2023
BKN,1610612751,1610612751,BKN,82,8030,8029,1537,2003,2280,1472,0.6456140350877193,1693,667,0.3939751919669226,0.2332919939368885,253,644,4617,2392,2640,0.3687619047619047,1938,15.0,687,281,687,0.5661075481006413,9225,0.5296954664461899,0.5354497354497354,0.5213106020245072,0.5675165250236072,0.5716845878136201,0.554430029154519,0.5215434642280796,0.5270011402902557,2023
SAS,1610612759,1610612759,SAS,82,8368,8359,1496,1942,2487,1671,0.6718938480096501,1633,744,0.4556031843233313,0.2189008042895442,329,689,4809,2744,2651,0.3924242424242424,2036,11.0,604,272,764,0.6071342492166787,10092,0.5761394101876676,0.5844671201814059,0.5582973473164713,0.6122967479674797,0.6019290928050052,0.5604014218009479,0.5246840273461777,0.5320771902714324,2023
PHX,1610612756,1610612756,PHX,82,8056,8070,1651,2101,2005,1319,0.65785536159601,1703,739,0.4339401056958309,0.2417660420215786,284,708,4416,2342,2628,0.3592791411042945,2051,20.0,556,232,705,0.5738478972550994,9149,0.5322260079500284,0.5587188612099644,0.5275659824046921,0.5964546402502607,0.5895953757225434,0.5436386589403973,0.5161725414691943,0.5251135916797265,2023
ORL,1610612753,1610612753,ORL,82,8128,8119,1504,1890,1977,1399,0.7076378351036925,1455,637,0.4378006872852233,0.2041532201487302,289,665,4097,2325,3030,0.353156146179402,2204,20.0,805,319,744,0.5875031589588072,9346,0.5501613582152378,0.5717852684144819,0.5386064030131826,0.6116022099447513,0.5961538461538461,0.5350255882352941,0.514612889879058,0.5282981345910179,2023
MIA,1610612748,1610612748,MIA,82,7892,7894,1350,1728,1750,1211,0.692,1574,764,0.4853875476493011,0.2307241278217531,236,565,3889,2211,2933,0.368619390202124,2031,14.0,887,354,722,0.5943008614976806,9003,0.560905892700088,0.5969529085872576,0.542507204610951,0.6165413533834586,0.5886114494518879,0.5315132967032967,0.5102554260742899,0.5211627021464275,2023
MEM,1610612763,1610612763,MEM,82,8268,8271,1519,1931,2280,1419,0.6223684210526316,1482,606,0.4089068825910931,0.2012219959266802,250,605,4367,2275,2998,0.3573825503355705,2367,18.0,613,251,814,0.5628281841494688,9264,0.5257976917854719,0.5553097345132744,0.5149511213341,0.5846456692913385,0.5635386119257088,0.54401936,0.5330939930354034,0.5361171685515738,2023
IND,1610612754,1610612754,IND,82,8280,8269,1679,2100,2486,1591,0.6399839098954143,1511,695,0.4599602911978822,0.2063362010105148,244,593,4590,2530,2733,0.375046006624954,1938,16.0,779,307,712,0.5920063076176614,9796,0.5542127543356548,0.5552083333333333,0.5371329879101899,0.5880708294501398,0.5895061728395061,0.559318504531722,0.5313405632984901,0.5352663882803943,2023
NYK,1610612752,1610612752,NYK,82,8038,8041,1520,1943,2134,1357,0.6358950328022493,1411,621,0.4401133947554925,0.1951860561626781,297,692,4237,2275,2992,0.3583445491251682,2194,20.0,775,294,771,0.5736443727509617,9274,0.5363120763591092,0.5388631090487239,0.5444117647058824,0.5731578947368421,0.6008814887365328,0.5422229020979021,0.5266243010113028,0.5379549520766773,2023
POR,1610612757,1610612757,POR,82,8084,8070,1555,1977,2560,1680,0.65625,1275,569,0.4462745098039216,0.1776755852842809,244,624,4459,2493,2717,0.380281690140845,1991,19.0,704,274,752,0.5977448293047596,9628,0.5625,0.559953434225844,0.5397614314115308,0.5883280757097792,0.5950953678474115,0.557437707641196,0.5340122147651013,0.5469877219969235,2023
MIN,1610612750,1610612750,MIN,82,8293,8288,1634,2133,2283,1503,0.6583442838370565,1614,656,0.4064436183395291,0.2217946956163254,262,652,4549,2421,2728,0.3713126843657817,2055,16.0,657,241,766,0.5773554930954418,9497,0.5402638449910677,0.5245464247598719,0.5334517465956187,0.5486381322957199,0.5881509794553272,0.5441180930930931,0.527412380382775,0.5320405401681135,2023
DEN,1610612743,1610612743,DEN,82,8041,8045,1443,1861,2170,1534,0.7069124423963133,1619,675,0.4169240271772699,0.2259279933017025,281,666,4455,2490,2711,0.3450443786982248,1976,7.0,728,262,671,0.5773779567186713,9222,0.5427714205972649,0.5818070818070818,0.5494949494949495,0.6052921719955898,0.5980560320182962,0.5418539449541284,0.5112428184281842,0.5182888772371365,2023
ATL,1610612737,1610612737,ATL,82,8311,8310,1524,1899,2510,1667,0.6641434262948207,1530,674,0.4405228758169934,0.2068126520681265,272,610,4650,2613,2748,0.3583455344070278,2024,16.0,708,270,709,0.587493911349245,9687,0.5517031630170316,0.5814639905548996,0.5220830586684245,0.61395101171459,0.5785354946897708,0.5630289145907473,0.5383489687292082,0.5466543575494714,2023
TOR,1610612761,1610612761,TOR,82,7972,7984,1508,1893,2081,1409,0.6770783277270543,1470,672,0.4571428571428571,0.2177132701421801,230,525,4076,2311,2676,0.3763157894736842,1844,16.0,816,321,680,0.6005815490351573,9133,0.5646475118483413,0.5267857142857143,0.558843085106383,0.5637019230769231,0.6101928374655647,0.5566351239669421,0.5226355659745479,0.5330027695277696,2023
LAC,1610612746,1610612746,LAC,82,8079,8087,1413,1832,2066,1384,0.6698935140367861,1782,781,0.4382716049382716,0.2460306502830319,265,657,4505,2430,2738,0.3665689149560117,2084,10.0,644,240,760,0.5751369521912351,9273,0.5425928482672926,0.5721271393643031,0.5199264255058247,0.6032008830022075,0.568241469816273,0.5428429097605892,0.5086249536751081,0.5189623044982699,2023
CHI,1610612741,1610612741,CHI,82,8147,8132,1406,1806,2228,1480,0.6642728904847397,1263,526,0.4164687252573238,0.1768412209465135,247,609,4100,2253,3042,0.3590337524818001,2212,20.0,809,286,799,0.5779311218029881,9170,0.5435452254270512,0.5285714285714286,0.5336569579288026,0.5569476082004556,0.5803179824561403,0.5610841509433963,0.5251756544502617,0.5424667650365373,2023
CHA,1610612766,1610612766,CHA,82,8301,8296,1562,1965,2443,1541,0.6307818256242325,1491,687,0.4607645875251509,0.2017318360167771,290,645,4579,2518,2812,0.3592128801431127,2058,17.0,737,297,707,0.5820459798078093,9610,0.5444459477743201,0.5618729096989966,0.5245508982035928,0.5931174089068826,0.5793413173652695,0.5571790808240887,0.5250993663246831,0.5353281372948039,2023
WAS,1610612764,1610612764,WAS,82,8075,8066,1432,1794,2035,1400,0.687960687960688,1912,814,0.4257322175732217,0.259676762189325,283,728,4675,2497,2688,0.3681257014590348,2049,15.0,624,224,760,0.5761552680221812,9378,0.5395898410973787,0.5763656633221851,0.5322138450993832,0.598159509202454,0.5829425556858148,0.5277205087440381,0.5072404910096818,0.5136152804247209,2023
SAC,1610612758,1610612758,SAC,82,8256,8263,1481,1882,2188,1505,0.6878427787934186,1678,780,0.464839094159714,0.2302414928649835,282,682,4548,2567,2740,0.3760117733627667,1977,22.0,741,292,730,0.5970879801734821,9681,0.5625686059275521,0.564312736443884,0.5363363363363364,0.5887005649717514,0.5865335381464414,0.5384313653136531,0.5084384872417983,0.5180023206169949,2023
OKC,1610612760,1610612760,OKC,82,8334,8353,1611,2090,2184,1433,0.6561355311355311,1523,690,0.4530531845042679,0.2100110314396028,255,590,4297,2378,2955,0.3616803278688524,2081,27.0,847,304,755,0.5837731680373144,9544,0.5469525648097077,0.5649627263045793,0.5260071392146863,0.5995305164319249,0.5747003424657534,0.5544747933884298,0.5172083505687693,0.527602859714721,2023
UTA,1610612762,1610612762,UTA,82,8261,8258,1544,1989,2143,1411,0.6584227718152124,1905,836,0.4388451443569554,0.2534930139720558,285,637,4685,2532,2830,0.3638305446778213,2176,21.0,632,250,772,0.5767116740351297,9677,0.5411177644710579,0.565582371458552,0.5206876456876457,0.5943755958055291,0.5722386587771203,0.5413967391304348,0.4983214327830194,0.5120873346693386,2023
