,Position,Player,Team,GP,% Time,Poss,Points,PPP,FGm,FGM,FGA,FG%,aFG%,%TO,%FT,%SF,%Score,year,playtype,And One Freq%,Percentile
59990,,Klay Thompson,GSW,78,7.5,119,145,1.22,,60,98,61.2,61.2,5.0,15.1,15.1,63.0,2019,cut,2.5,36.2
59991,,Larry Nance Jr.,CLE,67,16.8,107,144,1.35,,60,85,70.6,70.6,7.5,15.0,15.0,68.2,2019,cut,1.9,63.5
59992,,Jerami Grant,OKC,79,10.6,102,135,1.32,,54,86,62.8,62.8,3.9,22.5,22.5,63.7,2019,cut,10.8,58.2
59993,,DeAndre Jordan,DAL,50,19.9,105,135,1.29,,53,81,65.4,65.4,5.7,23.8,21.9,64.8,2019,cut,6.7,49.9
59994,,Alex Len,ATL,76,14.2,117,132,1.13,,58,98,59.2,59.2,6.0,15.4,15.4,56.4,2019,cut,5.1,22.0
59995,,Jakob Poeltl,SAS,77,25.6,97,131,1.35,,60,89,67.4,67.4,1.0,12.4,11.3,68.0,2019,cut,5.2,65.6
59996,,Richaun Holmes,PHX,70,19.8,97,131,1.35,,56,84,66.7,66.7,3.1,19.6,19.6,68.0,2019,cut,9.3,65.6
59997,,Dewayne Dedmon,ATL,64,15.3,100,129,1.29,,54,83,65.1,65.1,6.0,15.0,14.0,64.0,2019,cut,4.0,51.7
59998,,Marvin Bagley III,SAC,62,10.5,97,127,1.31,,49,74,66.2,66.2,5.2,20.6,19.6,67.0,2019,cut,2.1,55.0
59999,,Nerlens Noel,OKC,77,27.4,99,125,1.26,,55,81,67.9,67.9,9.1,13.1,13.1,63.6,2019,cut,4.0,45.6
60000,,Aaron Gordon,ORL,78,6.9,90,124,1.38,,55,80,68.8,68.8,3.3,14.4,14.4,67.8,2019,cut,6.7,70.6
60001,,Wendell Carter Jr.,CHI,44,18.5,90,124,1.38,,54,77,70.1,70.1,6.7,12.2,12.2,67.8,2019,cut,4.4,70.6
60002,,Kyle Kuzma,LAL,70,7.7,102,124,1.22,,55,85,64.7,64.7,7.8,9.8,8.8,61.8,2019,cut,1.0,35.4
60003,,Bojan Bogdanovic,IND,81,6.7,88,122,1.39,,57,83,68.7,68.7,1.1,8.0,8.0,69.3,2019,cut,3.4,73.5
60004,,Zach Collins,POR,77,20.2,107,120,1.12,,46,83,55.4,55.4,7.5,16.8,15.9,57.9,2019,cut,1.9,21.4
60005,,Jimmy Butler,PHI,55,7.2,69,116,1.68,,44,54,81.5,81.5,2.9,24.6,24.6,82.6,2019,cut,5.8,97.9
60006,,Jaren Jackson Jr.,MEM,58,12.0,93,115,1.24,,48,74,64.9,64.9,7.5,16.1,12.9,64.5,2019,cut,3.2,40.8
60007,,Kevin Durant,GSW,78,4.0,74,113,1.53,,45,57,78.9,78.9,6.8,20.3,20.3,77.0,2019,cut,4.1,90.6
60008,,Derrick Jones Jr.,MIA,60,20.9,88,113,1.28,,48,71,67.6,67.6,5.7,17.0,17.0,65.9,2019,cut,3.4,49.1
60009,,Maurice Harkless,POR,60,16.9,78,112,1.44,,51,68,75.0,75.0,6.4,11.5,11.5,71.8,2019,cut,5.1,80.9
60010,,Jake Layman,POR,71,15.9,79,110,1.39,,51,68,75.0,75.0,7.6,10.1,10.1,70.9,2019,cut,3.8,73.7
60011,,Doug McDermott,IND,77,15.2,75,109,1.45,,47,65,72.3,72.3,2.7,12.0,12.0,73.3,2019,cut,1.3,83.9
60012,,Dario Saric,MIN,68,11.8,81,108,1.33,,45,69,65.2,65.2,3.7,19.8,19.8,64.2,2019,cut,8.6,61.2
60013,,,MIN,77,4.1,72,107,1.49,,43,58,74.1,74.1,5.6,19.4,19.4,73.6,2019,cut,5.6,88.5
60014,,Andrew Wiggins,MIN,73,5.4,80,107,1.34,,44,68,64.7,64.7,2.5,18.8,17.5,67.5,2019,cut,6.3,62.7
60015,,Cheick Diallo,NOP,64,24.7,86,107,1.24,,49,71,69.0,69.0,11.6,8.1,8.1,62.8,2019,cut,2.3,41.6
60016,,Al Horford,BOS,68,9.0,78,106,1.36,,50,71,70.4,70.4,5.1,5.1,5.1,67.9,2019,cut,1.3,67.0
60017,,Ante Zizic,CLE,59,18.0,81,105,1.3,,43,66,65.2,65.2,3.7,17.3,17.3,67.9,2019,cut,2.5,53.4
60018,,Ivica Zubac,LAL,33,28.4,73,104,1.43,,40,55,72.7,72.7,5.5,23.3,23.3,74.0,2019,cut,4.1,78.8
60019,,Robin Lopez,CHI,74,11.2,77,104,1.35,,42,58,72.4,72.4,6.5,20.8,20.8,70.1,2019,cut,2.6,66.0
60020,,Jamal Murray,DEN,75,5.2,73,101,1.38,,45,64,70.3,70.3,5.5,11.0,11.0,68.5,2019,cut,4.1,72.4
60021,,Tristan Thompson,CLE,43,18.9,93,99,1.06,,43,74,58.1,58.1,7.5,14.0,11.8,55.9,2019,cut,1.1,15.5
60022,,Kelly Olynyk,MIA,79,8.1,61,95,1.56,,42,53,79.2,79.2,6.6,13.1,13.1,75.4,2019,cut,6.6,94.4
60023,,Kyle Anderson,MEM,43,17.2,62,95,1.53,,40,53,75.5,75.5,1.6,21.0,21.0,77.4,2019,cut,8.1,91.4
60024,,Jonathan Isaac,ORL,75,10.3,77,95,1.23,,38,61,62.3,62.3,2.6,16.9,18.2,66.2,2019,cut,0.0,39.9
60025,,JaMychal Green,MEM,41,16.6,68,94,1.38,,35,53,66.0,66.0,2.9,23.5,23.5,70.6,2019,cut,4.4,72.1
60026,,Jeff Green,WAS,77,7.8,68,93,1.37,,37,57,64.9,64.9,2.9,19.1,19.1,67.6,2019,cut,5.9,68.9
60027,,Stephen Curry,GSW,69,4.5,74,91,1.23,,39,61,63.9,63.9,10.8,14.9,14.9,59.5,2019,cut,8.1,38.6
60028,,,BKN,59,14.9,95,91,0.96,,41,81,50.6,50.6,7.4,8.4,8.4,50.5,2019,cut,1.1,7.0
60029,,,POR,81,10.3,76,90,1.18,,35,54,64.8,64.8,14.5,14.5,13.2,60.5,2019,cut,0.0,31.4
60030,,Damian Lillard,POR,80,3.1,60,89,1.48,,36,48,75.0,75.0,5.0,15.0,15.0,75.0,2019,cut,0.0,88.2
60031,,Nemanja Bjelica,SAC,77,9.4,67,89,1.33,,36,55,65.5,65.5,6.0,17.9,14.9,65.7,2019,cut,6.0,58.7
60032,,Shaun Livingston,GSW,64,25.8,70,88,1.26,,40,62,64.5,64.5,5.7,8.6,8.6,62.9,2019,cut,2.9,45.0
60033,,Pascal Siakam,TOR,80,5.9,72,88,1.22,,38,61,62.3,62.3,6.9,11.1,11.1,61.1,2019,cut,2.8,36.7
60034,,Draymond Green,GSW,66,14.0,88,86,0.98,,39,68,57.4,57.4,15.9,8.0,8.0,51.1,2019,cut,1.1,7.5
60035,,CJ McCollum,POR,70,4.1,59,85,1.44,,36,51,70.6,70.6,3.4,15.3,15.3,71.2,2019,cut,5.1,81.5
60036,,Jayson Tatum,BOS,79,5.4,68,85,1.25,,36,58,62.1,62.1,5.9,13.2,13.2,61.8,2019,cut,4.4,43.4
60037,,Daniel Theis,BOS,66,23.2,78,85,1.09,,39,64,60.9,60.9,10.3,7.7,7.7,57.7,2019,cut,0.0,18.2
60038,,Meyers Leonard,POR,61,21.2,65,84,1.29,,34,49,69.4,69.4,12.3,16.9,16.9,63.1,2019,cut,4.6,52.5
60039,,,CHA,64,18.0,78,84,1.08,,32,60,53.3,53.3,5.1,21.8,21.8,59.0,2019,cut,3.8,16.7
60040,,Pat Connaughton,MIL,61,14.0,56,83,1.48,,38,50,76.0,76.0,3.6,10.7,8.9,75.0,2019,cut,3.6,87.9
60041,,Mitchell Robinson,NYK,66,16.4,63,83,1.32,,35,48,72.9,72.9,7.9,17.5,19.0,69.8,2019,cut,3.2,56.6
60042,,Rodions Kurucs,BKN,63,11.9,67,83,1.24,,40,62,64.5,64.5,4.5,3.0,3.0,62.7,2019,cut,0.0,41.3
60043,,Dwyane Wade,MIA,72,5.8,72,83,1.15,,36,55,65.5,65.5,8.3,18.1,18.1,61.1,2019,cut,2.8,25.5
60044,,Jrue Holiday,NOP,67,3.7,54,82,1.52,,38,46,82.6,82.6,9.3,5.6,5.6,75.9,2019,cut,0.0,90.3
60045,,Joakim Noah,MEM,42,21.1,67,82,1.22,,31,47,66.0,66.0,9.0,20.9,20.9,67.2,2019,cut,0.0,37.4
60046,,LeBron James,LAL,55,3.7,54,81,1.5,,34,48,70.8,70.8,0.0,16.7,14.8,74.1,2019,cut,5.6,89.7
60047,,Andre Iguodala,GSW,68,14.1,54,81,1.5,,39,46,84.8,84.8,9.3,7.4,7.4,75.9,2019,cut,1.9,89.7
60048,,Enes Freedom,NYK,44,9.6,58,81,1.4,,34,49,69.4,69.4,5.2,13.8,12.1,69.0,2019,cut,3.4,74.0
60049,,DeMarcus Cousins,GSW,32,12.4,62,81,1.31,,30,44,68.2,68.2,8.1,22.6,22.6,67.7,2019,cut,1.6,54.4
60050,,,DAL,81,10.0,65,81,1.25,,35,55,63.6,63.6,6.2,13.8,13.8,61.5,2019,cut,4.6,41.9
60051,,DeAndre' Bembry,ATL,81,8.1,65,81,1.25,,32,49,65.3,65.3,7.7,23.1,21.5,63.1,2019,cut,6.2,41.9
60052,,Zaza Pachulia,DET,68,22.7,70,79,1.13,,27,52,51.9,51.9,7.1,25.7,24.3,55.7,2019,cut,7.1,22.3
60053,,Willy Hernangomez,CHA,58,17.9,75,78,1.04,,32,60,53.3,53.3,6.7,16.0,16.0,54.7,2019,cut,2.7,13.1
60054,,Brandon Ingram,LAL,52,5.3,52,76,1.46,,34,43,79.1,79.1,5.8,13.5,13.5,75.0,2019,cut,1.9,85.8
60055,,Ivica Zubac,LAC,26,22.2,56,76,1.36,,31,47,66.0,66.0,5.4,16.1,16.1,66.1,2019,cut,5.4,66.8
60056,,Miles Bridges,CHA,80,8.6,51,75,1.47,,34,44,77.3,77.3,3.9,9.8,9.8,76.5,2019,cut,0.0,87.4
60057,,Jahlil Okafor,NOP,59,13.8,62,75,1.21,,35,53,66.0,66.0,6.5,11.3,9.7,61.3,2019,cut,3.2,34.6
60058,,Kenneth Faried,HOU,25,22.6,65,75,1.15,,32,55,58.2,58.2,4.6,12.3,12.3,60.0,2019,cut,1.5,26.0
60059,,Mikal Bridges,PHX,82,7.5,51,74,1.45,,28,40,70.0,70.0,7.8,25.5,25.5,68.6,2019,cut,11.8,83.6
60060,,Marvin Williams,CHA,75,7.0,52,74,1.42,,32,44,72.7,72.7,1.9,13.5,11.5,75.0,2019,cut,0.0,78.6
60061,,Ivan Rabb,MEM,49,21.5,60,73,1.22,,29,47,61.7,61.7,6.7,21.7,20.0,63.3,2019,cut,6.7,35.7
60062,,Aron Baynes,BOS,51,19.5,57,72,1.26,,28,46,60.9,60.9,5.3,17.5,17.5,63.2,2019,cut,3.5,46.0
60063,,Buddy Hield,SAC,82,3.6,56,71,1.27,,33,48,68.8,68.8,10.7,5.4,5.4,62.5,2019,cut,1.8,46.9
60064,,Ersan Ilyasova,MIL,67,13.9,64,71,1.11,,29,54,53.7,53.7,3.1,14.1,14.1,57.8,2019,cut,1.6,19.8
60065,,Zach LaVine,CHI,63,3.0,45,70,1.56,,30,38,78.9,78.9,4.4,15.6,17.8,75.6,2019,cut,6.7,94.1
60066,,Torrey Craig,DEN,75,12.7,55,70,1.27,,32,48,66.7,66.7,5.5,10.9,10.9,65.5,2019,cut,3.6,48.1
60067,,Jordan Bell,GSW,68,24.0,61,70,1.15,,32,51,62.7,62.7,11.5,6.6,6.6,57.4,2019,cut,1.6,24.9
60068,,Bismack Biyombo,CHA,54,29.0,67,70,1.04,,30,54,55.6,55.6,7.5,17.9,17.9,53.7,2019,cut,6.0,13.9
60069,,Marco Belinelli,SAS,79,6.9,56,69,1.23,,28,50,56.0,56.0,1.8,16.1,14.3,58.9,2019,cut,7.1,39.7
60070,,Devin Booker,PHX,64,2.8,47,68,1.45,,32,42,76.2,76.2,8.5,6.4,6.4,70.2,2019,cut,4.3,83.1
60071,,Alfonzo McKinnie,GSW,72,15.6,51,68,1.33,,29,43,67.4,67.4,3.9,15.7,15.7,68.6,2019,cut,3.9,61.2
60072,,Gorgui Dieng,MIN,77,11.4,55,68,1.24,,27,40,67.5,67.5,14.5,14.5,14.5,61.8,2019,cut,1.8,40.5
60073,,Josh Jackson,PHX,79,4.1,46,67,1.46,,30,39,76.9,76.9,4.3,13.0,10.9,73.9,2019,cut,2.2,85.3
60074,,Monte Morris,DEN,82,6.6,52,67,1.29,,29,44,65.9,65.9,3.8,13.5,9.6,67.3,2019,cut,1.9,51.1
60075,,Kyrie Irving,BOS,67,3.4,52,67,1.29,,29,46,63.0,63.0,1.9,9.6,9.6,65.4,2019,cut,0.0,51.1
60076,,Marc Gasol,MEM,53,6.4,57,67,1.18,,28,50,56.0,56.0,3.5,17.5,15.8,57.9,2019,cut,8.8,29.5
60077,,Juancho Hernangomez,DEN,70,10.9,42,66,1.57,,25,34,73.5,73.5,0.0,23.8,19.0,78.6,2019,cut,4.8,95.4
60078,,Josh Richardson,MIA,73,3.9,48,66,1.38,,29,43,67.4,67.4,0.0,12.5,12.5,68.8,2019,cut,2.1,69.9
60079,,Blake Griffin,DET,75,2.7,49,66,1.35,,30,45,66.7,66.7,2.0,8.2,8.2,67.3,2019,cut,2.0,64.2
60080,,Harry Giles III,SAC,58,10.7,49,66,1.35,,32,45,71.1,71.1,6.1,2.0,0.0,67.3,2019,cut,0.0,64.2
60081,,Jonas Valanciunas,TOR,30,16.4,56,66,1.18,,28,48,58.3,58.3,5.4,12.5,10.7,58.9,2019,cut,3.6,30.3
60082,,Maxi Kleber,DAL,71,9.3,44,64,1.46,,28,36,77.8,77.8,4.5,13.6,13.6,75.0,2019,cut,0.0,84.9
60083,,Danilo Gallinari,LAC,68,3.9,45,64,1.42,,22,35,62.9,62.9,2.2,28.9,24.4,68.9,2019,cut,8.9,78.3
60084,,Tobias Harris,LAC,55,4.1,43,63,1.47,,27,36,75.0,75.0,9.3,16.3,14.0,69.8,2019,cut,9.3,86.3
60085,,Tomas Satoransky,WAS,80,6.2,45,62,1.38,,25,38,65.8,65.8,0.0,15.6,17.8,68.9,2019,cut,2.2,70.6
60086,,DeMar DeRozan,SAS,77,3.0,50,60,1.2,,28,45,62.2,62.2,6.0,4.0,4.0,60.0,2019,cut,0.0,33.0
60087,,Jordan Clarkson,CLE,81,3.6,50,60,1.2,,27,43,62.8,62.8,6.0,8.0,10.0,60.0,2019,cut,2.0,33.0
60088,,Jaylen Brown,BOS,74,5.4,53,60,1.13,,26,46,56.5,56.5,3.8,11.3,11.3,56.6,2019,cut,1.9,22.8
60089,,Evan Fournier,ORL,81,3.3,43,59,1.37,,27,37,73.0,73.0,11.6,9.3,9.3,65.1,2019,cut,7.0,69.4
60090,,Jonas Valanciunas,MEM,19,13.9,52,59,1.14,,26,47,55.3,55.3,3.8,7.7,7.7,55.8,2019,cut,1.9,23.3
60091,,Jae Crowder,UTA,80,5.9,57,59,1.03,,24,43,55.8,55.8,12.3,12.3,12.3,52.6,2019,cut,0.0,12.9
60092,,Paul George,OKC,76,1.9,38,57,1.5,,18,25,72.0,72.0,2.6,39.5,36.8,78.9,2019,cut,7.9,89.7
60093,,Joe Harris,BKN,76,4.3,40,57,1.43,,25,34,73.5,73.5,7.5,10.0,7.5,70.0,2019,cut,2.5,79.1
60094,,Josh Okogie,MIN,74,6.8,44,57,1.29,,21,32,65.6,65.6,6.8,25.0,22.7,68.2,2019,cut,4.5,53.1
60095,,Marcin Gortat,LAC,47,19.4,50,57,1.14,,26,44,59.1,59.1,4.0,8.0,8.0,60.0,2019,cut,0.0,23.9
60096,,Rudy Gay,SAS,69,4.2,39,56,1.44,,24,34,70.6,70.6,5.1,15.4,15.4,69.2,2019,cut,7.7,80.9
60097,,Brook Lopez,MIL,81,4.2,39,56,1.44,,23,31,74.2,74.2,10.3,17.9,17.9,69.2,2019,cut,7.7,80.9
60098,,Trey Lyles,DEN,64,6.5,40,56,1.4,,24,34,70.6,70.6,5.0,17.5,12.5,70.0,2019,cut,7.5,74.9
60099,,Lauri Markkanen,CHI,52,4.2,40,56,1.4,,19,27,70.4,70.4,10.0,30.0,30.0,70.0,2019,cut,7.5,74.9
60100,,Khem Birch,ORL,50,19.9,42,56,1.33,,23,34,67.6,67.6,2.4,19.0,19.0,69.0,2019,cut,2.4,61.2
60101,,JJ Redick,PHI,76,3.8,47,56,1.19,,23,39,59.0,59.0,4.3,12.8,10.6,59.6,2019,cut,0.0,31.9
60102,,Malcolm Brogdon,MIL,64,4.3,39,55,1.41,,23,34,67.6,67.6,2.6,12.8,12.8,69.2,2019,cut,2.6,75.9
60103,,Jeremy Lamb,CHA,79,3.4,40,55,1.38,,26,37,70.3,70.3,2.5,5.0,5.0,70.0,2019,cut,0.0,69.9
60104,,Gordon Hayward,BOS,72,5.3,44,55,1.25,,20,32,62.5,62.5,6.8,20.5,18.2,65.9,2019,cut,0.0,43.4
60105,,Mario Hezonja,NYK,58,8.6,52,55,1.06,,22,41,53.7,53.7,9.6,13.5,13.5,53.8,2019,cut,1.9,14.7
60106,,E'Twaun Moore,NOP,53,6.2,38,54,1.42,,26,37,70.3,70.3,0.0,2.6,2.6,71.1,2019,cut,0.0,78.0
60107,,Nicolas Batum,CHA,75,5.1,36,53,1.47,,24,33,72.7,72.7,2.8,11.1,11.1,72.2,2019,cut,5.6,87.7
60108,,Tyson Chandler,LAL,48,29.0,45,53,1.18,,20,30,66.7,66.7,4.4,28.9,28.9,68.9,2019,cut,0.0,30.0
60109,,James Johnson,MIA,55,7.4,36,52,1.44,,24,28,85.7,85.7,13.9,13.9,13.9,72.2,2019,cut,5.6,82.7
60110,,Damian Jones,GSW,24,34.3,36,52,1.44,,22,30,73.3,73.3,2.8,19.4,19.4,72.2,2019,cut,5.6,82.7
60111,,T.J. McConnell,PHI,76,7.0,37,52,1.41,,25,35,71.4,71.4,0.0,2.7,5.4,70.3,2019,cut,0.0,75.3
60112,,Evan Turner,POR,73,6.8,41,52,1.27,,23,33,69.7,69.7,12.2,17.1,17.1,61.0,2019,cut,9.8,47.2
60113,,Enes Freedom,POR,23,16.0,45,52,1.16,,21,34,61.8,61.8,13.3,13.3,13.3,57.8,2019,cut,2.2,27.1
60114,,Amir Johnson,PHI,51,23.7,52,52,1.0,,21,42,50.0,50.0,5.8,13.5,15.4,51.9,2019,cut,1.9,8.0
60115,,Marcus Morris Sr.,BOS,75,3.8,38,51,1.34,,21,31,67.7,67.7,2.6,15.8,15.8,68.4,2019,cut,0.0,63.0
60116,,Jonas Jerebko,GSW,73,9.0,39,51,1.31,,18,30,60.0,60.0,7.7,25.6,25.6,61.5,2019,cut,10.3,54.7
60117,,Cristiano Felicio,CHI,60,19.4,47,51,1.08,,22,36,61.1,61.1,12.8,12.8,12.8,55.3,2019,cut,2.1,17.4
60118,,Justin Holiday,MEM,44,8.5,39,50,1.28,,21,32,65.6,65.6,7.7,12.8,12.8,64.1,2019,cut,2.6,48.7
60119,,Mo Bamba,ORL,47,12.5,39,50,1.28,,23,34,67.6,67.6,0.0,17.9,17.9,66.7,2019,cut,5.1,48.7
60120,,Omri Casspi,MEM,36,21.9,46,50,1.09,,20,35,57.1,57.1,10.9,13.0,10.9,56.5,2019,cut,0.0,17.7
60121,,Kawhi Leonard,TOR,60,2.4,34,49,1.44,,16,24,66.7,66.7,5.9,26.5,23.5,70.6,2019,cut,2.9,81.8
60122,,Malik Beasley,DEN,81,4.4,36,49,1.36,,24,35,68.6,68.6,2.8,2.8,2.8,66.7,2019,cut,2.8,67.3
60123,,Sam Dekker,WAS,38,15.1,37,49,1.32,,24,33,72.7,72.7,10.8,2.7,2.7,64.9,2019,cut,2.7,58.4
60124,,Frank Kaminsky,CHA,47,8.6,33,48,1.46,,18,25,72.0,72.0,3.0,27.3,24.2,72.7,2019,cut,6.1,84.9
60125,,Eric Bledsoe,MIL,78,2.7,33,48,1.46,,22,28,78.6,78.6,3.0,15.2,15.2,75.8,2019,cut,3.0,84.9
60126,,Mike Conley,MEM,70,2.6,36,48,1.33,,20,32,62.5,62.5,2.8,16.7,16.7,63.9,2019,cut,8.3,61.2
60127,,DeAndre Jordan,NYK,19,21.0,41,48,1.17,,17,31,54.8,54.8,4.9,24.4,24.4,58.5,2019,cut,4.9,29.0
60128,,Jabari Parker,CHI,39,7.6,45,48,1.07,,21,36,58.3,58.3,11.1,13.3,13.3,55.6,2019,cut,4.4,15.9
60129,,Terrence Ross,ORL,81,2.4,28,47,1.68,,22,27,81.5,81.5,0.0,7.1,7.1,82.1,2019,cut,3.6,97.6
60130,,Garrett Temple,MEM,49,7.4,35,47,1.34,,20,29,69.0,69.0,5.7,17.1,17.1,68.6,2019,cut,5.7,63.3
60131,,Otto Porter Jr.,WAS,41,7.4,37,47,1.27,,23,34,67.6,67.6,5.4,5.4,5.4,64.9,2019,cut,2.7,47.7
60132,,Justise Winslow,MIA,66,4.2,40,47,1.18,,21,34,61.8,61.8,10.0,7.5,7.5,57.5,2019,cut,2.5,29.2
60133,,Bruce Brown,DET,74,11.7,45,47,1.04,,20,36,55.6,55.6,8.9,13.3,13.3,53.3,2019,cut,2.2,13.7
60134,,Kelly Oubre Jr.,PHX,40,5.6,38,46,1.21,,18,29,62.1,62.1,7.9,21.1,18.4,63.2,2019,cut,5.3,34.9
60135,,Avery Bradley,LAC,49,9.3,46,46,1.0,,21,38,55.3,55.3,13.0,6.5,6.5,50.0,2019,cut,2.2,8.0
60136,,Kyle Lowry,TOR,65,3.3,33,45,1.36,,19,26,73.1,73.1,9.1,24.2,21.2,63.6,2019,cut,12.1,67.9
60137,,Collin Sexton,CLE,82,2.4,36,45,1.25,,17,28,60.7,60.7,11.1,19.4,13.9,58.3,2019,cut,8.3,43.4
60138,,Boban Marjanovic,LAC,36,16.5,36,45,1.25,,16,25,64.0,64.0,2.8,36.1,36.1,69.4,2019,cut,8.3,43.4
60139,,T.J. Warren,PHX,43,5.5,39,45,1.15,,20,36,55.6,55.6,2.6,7.7,7.7,56.4,2019,cut,2.6,26.0
60140,,,LAL,82,3.4,30,44,1.47,,19,28,67.9,67.9,0.0,13.3,10.0,70.0,2019,cut,6.7,87.1
60141,,Jon Leuer,DET,38,22.1,32,42,1.31,,18,26,69.2,69.2,15.6,15.6,15.6,59.4,2019,cut,12.5,55.4
60142,,Donovan Mitchell,UTA,77,1.7,33,44,1.33,,20,30,66.7,66.7,3.0,9.1,9.1,66.7,2019,cut,3.0,61.2
60143,,Chandler Hutchison,CHI,44,13.3,34,44,1.29,,19,26,73.1,73.1,5.9,17.6,17.6,70.6,2019,cut,0.0,52.8
60144,,Russell Westbrook,OKC,72,1.5,30,43,1.43,,17,24,70.8,70.8,3.3,16.7,16.7,73.3,2019,cut,0.0,79.8
60145,,Eric Gordon,HOU,68,2.8,30,43,1.43,,18,22,81.8,81.8,13.3,13.3,10.0,73.3,2019,cut,0.0,79.8
60146,,Noah Vonleh,NYK,68,5.8,35,43,1.23,,17,29,58.6,58.6,5.7,20.0,20.0,60.0,2019,cut,8.6,38.2
60147,,Derrick Rose,MIN,51,3.9,35,43,1.23,,17,30,56.7,56.7,0.0,17.1,17.1,62.9,2019,cut,2.9,38.2
60148,,DeMarre Carroll,BKN,67,4.1,31,42,1.35,,17,26,65.4,65.4,3.2,16.1,16.1,67.7,2019,cut,3.2,66.5
60149,,Frank Jackson,NOP,61,7.2,38,42,1.1,,19,33,57.6,57.6,7.9,7.9,7.9,55.3,2019,cut,2.6,19.6
60150,,Tobias Harris,PHI,27,5.8,28,41,1.46,,19,27,70.4,70.4,0.0,7.1,7.1,71.4,2019,cut,3.6,86.1
60151,,Solomon Hill,NOP,44,13.0,29,41,1.41,,17,23,73.9,73.9,3.4,20.7,20.7,72.4,2019,cut,3.4,76.4
60152,,Dante Cunningham,SAS,64,20.7,39,41,1.05,,19,35,54.3,54.3,5.1,5.1,5.1,53.8,2019,cut,0.0,14.5
60153,,Kosta Koufos,SAC,42,23.8,45,41,0.91,,19,38,50.0,50.0,6.7,8.9,8.9,48.9,2019,cut,0.0,5.4
60154,,Bogdan Bogdanovic,SAC,70,2.8,29,40,1.38,,17,26,65.4,65.4,0.0,10.3,10.3,69.0,2019,cut,0.0,71.2
60155,,Glenn Robinson III,DET,47,13.6,29,40,1.38,,16,24,66.7,66.7,3.4,20.7,13.8,69.0,2019,cut,6.9,71.2
60156,,Dragan Bender,PHX,46,11.8,30,40,1.33,,17,24,70.8,70.8,6.7,23.3,20.0,70.0,2019,cut,10.0,61.2
60157,,O.G. Anunoby,TOR,67,6.6,32,40,1.25,,17,26,65.4,65.4,6.3,12.5,12.5,65.6,2019,cut,0.0,43.4
60158,,Ian Mahinmi,WAS,34,23.2,36,40,1.11,,14,25,56.0,56.0,8.3,33.3,30.6,55.6,2019,cut,11.1,20.3
60159,,Kent Bazemore,ATL,67,3.0,27,39,1.44,,16,20,80.0,80.0,11.1,14.8,14.8,74.1,2019,cut,0.0,82.7
60160,,Trevor Ariza,WAS,43,4.3,27,39,1.44,,17,22,77.3,77.3,7.4,18.5,18.5,70.4,2019,cut,7.4,82.7
60161,,Nene,HOU,42,26.7,39,39,1.0,,16,31,51.6,51.6,5.1,17.9,17.9,51.3,2019,cut,2.6,8.0
60162,,Luke Kennard,DET,63,3.8,23,38,1.65,,17,21,81.0,81.0,4.3,13.0,13.0,78.3,2019,cut,8.7,96.8
60163,,Derrick White,SAS,67,3.7,26,38,1.46,,18,23,78.3,78.3,7.7,3.8,3.8,73.1,2019,cut,0.0,85.8
60164,,Terrance Ferguson,OKC,73,5.5,27,38,1.41,,19,27,70.4,70.4,0.0,0.0,0.0,70.4,2019,cut,0.0,75.6
60165,,Lonzo Ball,LAL,47,5.2,30,38,1.27,,18,25,72.0,72.0,10.0,13.3,13.3,60.0,2019,cut,6.7,46.5
60166,,Johnathan Williams,LAL,24,20.9,31,38,1.23,,18,26,69.2,69.2,3.2,16.1,12.9,64.5,2019,cut,3.2,37.8
60167,,James Harden,HOU,78,1.4,37,38,1.03,,15,22,68.2,68.2,24.3,16.2,16.2,56.8,2019,cut,0.0,11.3
60168,,Nikola Mirotic,NOP,32,4.9,24,37,1.54,,16,20,80.0,80.0,4.2,12.5,8.3,79.2,2019,cut,0.0,92.5
60169,,D.J. Wilson,MIL,48,10.8,33,37,1.12,,16,27,59.3,59.3,3.0,21.2,18.2,57.6,2019,cut,6.1,21.2
60170,,Boban Marjanovic,PHI,22,17.1,27,36,1.33,,15,22,68.2,68.2,3.7,18.5,18.5,66.7,2019,cut,3.7,61.2
60171,,Josh Hart,LAL,67,5.1,28,36,1.29,,15,25,60.0,60.0,3.6,17.9,17.9,60.7,2019,cut,10.7,49.9
60172,,Shelvin Mack,MEM,53,5.8,28,36,1.29,,18,27,66.7,66.7,3.6,0.0,0.0,64.3,2019,cut,0.0,49.9
60173,,David Nwaba,CLE,51,10.6,35,36,1.03,,16,30,53.3,53.3,5.7,11.4,11.4,51.4,2019,cut,2.9,11.6
60174,,Elfrid Payton,NOP,42,6.3,35,36,1.03,,16,29,55.2,55.2,8.6,11.4,8.6,54.3,2019,cut,2.9,11.6
60175,,Tyrone Wallace,LAC,62,12.5,35,36,1.03,,15,30,50.0,50.0,5.7,11.4,11.4,51.4,2019,cut,2.9,11.6
60176,,,MIN,30,12.4,21,34,1.62,,16,17,94.1,94.1,9.5,19.0,19.0,85.7,2019,cut,9.5,96.5
60177,,George Hill,MIL,47,6.7,22,34,1.54,,16,21,76.2,76.2,0.0,4.5,4.5,77.3,2019,cut,0.0,93.8
60178,,Tyler Johnson,MIA,44,4.4,22,34,1.54,,17,21,81.0,81.0,4.5,0.0,0.0,77.3,2019,cut,0.0,93.8
